date,close,adjclose,volume
2010-07-29,0.232682004570961,0.22117671370506287,152755200
2010-07-30,0.23427100479602814,0.22268719971179962,129830400
2010-08-02,0.24687500298023224,0.23466794192790985,90163200
2010-08-03,0.2443230003118515,0.23224212229251862,64012800
2010-08-04,0.25137999653816223,0.23895017802715302,80908800
2010-08-05,0.24989600479602814,0.23753957450389862,66470400
2010-08-06,0.24872399866580963,0.236425518989563,152755200
2010-08-09,0.2530730068683624,0.24055951833724976,85632000
2010-08-10,0.24770799279212952,0.23545975983142853,158016000
2010-08-11,0.22731800377368927,0.21607796847820282,154905600
2010-08-12,0.22091099619865417,0.20998774468898773,145920000
2010-08-13,0.21650999784469604,0.20580433309078217,57945600
2010-08-16,0.21773399412631989,0.20696784555912018,95424000
2010-08-17,0.22601599991321564,0.2148403525352478,120076800
2010-08-18,0.22804699838161469,0.21677091717720032,71155200
2010-08-19,0.21966099739074707,0.2087995558977127,102412800
2010-08-20,0.2189060002565384,0.20808185636997223,88588800
2010-08-23,0.21286499500274658,0.20233957469463348,108211200
2010-08-24,0.20065100491046906,0.190729558467865,144806400
2010-08-25,0.2066670060157776,0.19644810259342194,144153600
2010-08-26,0.19992199540138245,0.1900366246700287,132979200
2010-08-27,0.20653599500656128,0.19632355868816376,192460800
2010-08-30,0.19984400272369385,0.1899624764919281,105139200
2010-08-31,0.198853999376297,0.18902142345905304,156441600
2010-09-01,0.21552099287509918,0.2048642635345459,129638400
2010-09-02,0.22291700541973114,0.21189457178115845,54297600
2010-09-03,0.23427100479602814,0.22268719971179962,135283200
2010-09-07,0.22856800258159637,0.21726614236831665,97382400
2010-09-08,0.23664100468158722,0.22493994235992432,113894400
2010-09-09,0.23963500559329987,0.22778594493865967,90355200
2010-09-10,0.24221399426460266,0.2302374243736267,63936000
2010-09-13,0.25289100408554077,0.24038651585578918,83712000
2010-09-14,0.2560940086841583,0.24343109130859375,84748800
2010-09-15,0.2604430019855499,0.24756504595279694,67660800
2010-09-16,0.26411500573158264,0.2510554790496826,93772800
2010-09-17,0.26692700386047363,0.253728449344635,114816000
2010-09-20,0.28083300590515137,0.26694682240486145,105561600
2010-09-21,0.27994799613952637,0.26610562205314636,173875200
2010-09-22,0.27862000465393066,0.26484331488609314,96576000
2010-09-23,0.277785986661911,0.26405054330825806,137088000
2010-09-24,0.29351601004600525,0.27900272607803345,126528000
2010-09-27,0.2901560068130493,0.2758088707923889,97113600
2010-09-28,0.29088500142097473,0.27650174498558044,146227200
2010-09-29,0.2885420024394989,0.274274617433548,63859200
2010-09-30,0.2846350073814392,0.2705608904361725,177484800
2010-10-01,0.2837499976158142,0.26971954107284546,117043200
2010-10-04,0.27390599250793457,0.26036232709884644,123840000
2010-10-05,0.2942970097064972,0.27974510192871094,109785600
2010-10-06,0.2867969870567322,0.2726159393787384,88512000
2010-10-07,0.28960898518562317,0.2752888798713684,78950400
2010-10-08,0.29544299840927124,0.2808344066143036,68544000
2010-10-11,0.29604199528694153,0.2814038395881653,38131200
2010-10-12,0.3021880090236664,0.28724589943885803,97728000
2010-10-13,0.30953100323677063,0.29422590136528015,96844800
2010-10-14,0.30781298875808716,0.29259276390075684,79756800
2010-10-15,0.3274480104446411,0.31125694513320923,119577600
2010-10-18,0.3274480104446411,0.31125694513320923,86976000
2010-10-19,0.314426988363266,0.2988796830177307,127296000
2010-10-20,0.3209640085697174,0.3050934672355652,93465600
2010-10-21,0.3232029974460602,0.30722182989120483,109708800
2010-10-22,0.32950499653816223,0.31321221590042114,58713600
2010-10-25,0.33450499176979065,0.31796497106552124,77184000
2010-10-26,0.3365100026130676,0.31987079977989197,74841600
2010-10-27,0.33997398614883423,0.3231634795665741,112857600
2010-10-28,0.3419269919395447,0.3250199258327484,107788800
2010-10-29,0.340285986661911,0.32346007227897644,80755200
2010-11-01,0.34106799960136414,0.3242034614086151,85209600
2010-11-02,0.3514060080051422,0.3340303301811218,68121600
2010-11-03,0.35648399591445923,0.3388572335243225,115161600
2010-11-04,0.3691149950027466,0.35086360573768616,111859200
2010-11-05,0.3695569932460785,0.3512837588787079,113971200
2010-11-08,0.3704949915409088,0.35217535495758057,103449600
2010-11-09,0.36450499296188354,0.3464815318584442,121881600
2010-11-10,0.3700779974460602,0.35177895426750183,91968000
2010-11-11,0.36385399103164673,0.3458627462387085,121843200
2010-11-12,0.34533900022506714,0.32826322317123413,218265600
2010-11-15,0.34164100885391235,0.32474809885025024,119193600
2010-11-16,0.32468798756599426,0.30863338708877563,181632000
2010-11-17,0.3277600109577179,0.311553418636322,111168000
2010-11-18,0.3429949879646301,0.3260350823402405,138739200
2010-11-19,0.34380200505256653,0.32680222392082214,93427200
2010-11-22,0.3528650104999542,0.33541715145111084,147456000
2010-11-23,0.33619800209999084,0.319574236869812,185856000
2010-11-24,0.3558329939842224,0.3382384479045868,129484800
2010-11-26,0.35359400510787964,0.33611005544662476,59673600
2010-11-29,0.3486720025539398,0.33143147826194763,176524800
2010-11-30,0.3354170024394989,0.3188318610191345,200716800
2010-12-01,0.35674500465393066,0.3391053378582001,206860800
2010-12-02,0.36757799983024597,0.34940263628959656,132134400
2010-12-03,0.3706510066986084,0.35232365131378174,175449600
2010-12-06,0.3700000047683716,0.35170483589172363,99072000
2010-12-07,0.3703390061855316,0.3520270884037018,164428800
2010-12-08,0.37546899914741516,0.3569034934043884,93427200
2010-12-09,0.37585899233818054,0.3572741448879242,99878400
2010-12-10,0.38374999165534973,0.3647749125957489,88204800
2010-12-13,0.37924501299858093,0.3604927062988281,80755200
2010-12-14,0.3808329999446869,0.3620022237300873,76876800
2010-12-15,0.37695300579071045,0.35831406712532043,95577600
2010-12-16,0.3848179876804352,0.36579012870788574,86131200
2010-12-17,0.3859899938106537,0.36690422892570496,61209600
2010-12-20,0.3870309889316559,0.3678937256336212,126144000
2010-12-21,0.3934110105037689,0.3739582598209381,33600000
2010-12-22,0.39382800459861755,0.37435466051101685,43200000
2010-12-23,0.3908329904079437,0.3715077042579651,36864000
2010-12-27,0.3909899890422821,0.3716569244861603,64166400
2010-12-28,0.3892970085144043,0.3700477182865143,63475200
2010-12-29,0.39161500334739685,0.3722510039806366,45465600
2010-12-30,0.38867199420928955,0.3694536089897156,28761600
2010-12-31,0.3851040005683899,0.36606210470199585,48729600
2011-01-03,0.4025000035762787,0.38259783387184143,133516800
2011-01-04,0.40187498927116394,0.3820037543773651,131520000
2011-01-05,0.4118489921092987,0.3914845585823059,122880000
2011-01-06,0.41557300090789795,0.39502444863319397,104524800
2011-01-07,0.41460898518562317,0.3941081166267395,152409600
2011-01-10,0.41927099227905273,0.39853957295417786,86054400
2011-01-11,0.4211980104446411,0.4003712832927704,109939200
2011-01-12,0.4297400116920471,0.40849095582962036,134092800
2011-01-13,0.4310939908027649,0.40977802872657776,131443200
2011-01-14,0.4404430091381073,0.4186647832393646,61286400
2011-01-18,0.44395801424980164,0.42200595140457153,138124800
2011-01-19,0.4290890097618103,0.40787211060523987,149952000
2011-01-20,0.4194529950618744,0.39871254563331604,189465600
2011-01-21,0.4098699986934662,0.3896034359931946,104832000
2011-01-24,0.4267970025539398,0.4056934416294098,86438400
2011-01-25,0.4282810091972351,0.4071040451526642,95846400
2011-01-26,0.4349220097064972,0.41341668367385864,99379200
2011-01-27,0.4433070123195648,0.4213871657848358,111360000
2011-01-28,0.4098699986934662,0.3896034359931946,254553600
2011-01-31,0.41593798995018005,0.3953714072704315,159974400
2011-02-01,0.4390360116958618,0.41732731461524963,203443200
2011-02-02,0.4370569884777069,0.41544610261917114,92121600
2011-02-03,0.4387499988079071,0.4170553684234619,131558400
2011-02-04,0.44666698575019836,0.4245809018611908,135936000
2011-02-07,0.45315098762512207,0.4307442903518677,103795200
2011-02-08,0.46281298995018005,0.4399286210536957,133977600
2011-02-09,0.46000000834465027,0.43725472688674927,130406400
2011-02-10,0.4622400104999542,0.43938392400741577,142080000
2011-02-11,0.47171899676322937,0.44839420914649963,94540800
2011-02-14,0.47468799352645874,0.4512163996696472,59635200
2011-02-15,0.4734640121459961,0.45005297660827637,93235200
2011-02-16,0.4822140038013458,0.45837029814720154,141120000
2011-02-17,0.4817970097064972,0.457973837852478,86745600
2011-02-18,0.4790630042552948,0.45537516474723816,128179200
2011-02-22,0.43687498569488525,0.41527312994003296,241843200
2011-02-23,0.4260939955711365,0.4050251841545105,194265600
2011-02-24,0.43216100335121155,0.4107922315597534,320524800
2011-02-25,0.4506770074367523,0.4283927083015442,108345600
2011-02-28,0.45395800471305847,0.4315114915370941,104313600
2011-03-01,0.4321349859237671,0.4107675552368164,122899200
2011-03-02,0.4382289946079254,0.41656023263931274,114105600
2011-03-03,0.46437498927116394,0.44141340255737305,132825600
2011-03-04,0.45750001072883606,0.4348783791065216,109420800
2011-03-07,0.4392710030078888,0.4175507426261902,137568000
2011-03-08,0.4438540041446686,0.42190709710121155,128774400
2011-03-09,0.43489599227905273,0.41339194774627686,97056000
2011-03-10,0.41499999165534973,0.39447975158691406,174892800
2011-03-11,0.42192700505256653,0.40106430649757385,102547200
2011-03-14,0.4178130030632019,0.39715373516082764,78912000
2011-03-15,0.4007290005683899,0.38091444969177246,187852800
2011-03-16,0.3713020086288452,0.35294249653816223,216768000
2011-03-17,0.38098999857902527,0.36215153336524963,116486400
2011-03-18,0.3789060115814209,0.36017048358917236,118713600
2011-03-21,0.400052011013031,0.38027092814445496,95251200
2011-03-22,0.3989579975605011,0.3792310059070587,64358400
2011-03-23,0.4050000011920929,0.38497424125671387,104544000
2011-03-24,0.427031010389328,0.40591591596603394,130656000
2011-03-25,0.43015599250793457,0.4088863432407379,148300800
2011-03-28,0.42286500334739685,0.40195590257644653,88838400
2011-03-29,0.4350000023841858,0.4134908616542816,67296000
2011-03-30,0.4414060115814209,0.4195801317691803,67545600
2011-03-31,0.44328099489212036,0.42136242985725403,56428800
2011-04-01,0.44395801424980164,0.42200595140457153,75552000
2011-04-04,0.4399479925632477,0.41819414496421814,62419200
2011-04-05,0.43494799733161926,0.41344141960144043,53932800
2011-04-06,0.4382289946079254,0.41656023263931274,66393600
2011-04-07,0.43812501430511475,0.41646140813827515,71942400
2011-04-08,0.43156298995018005,0.4102238416671753,50457600
2011-04-11,0.42765599489212036,0.40650999546051025,56083200
2011-04-12,0.4192189872264862,0.39849022030830383,66566400
2011-04-13,0.42921900749206543,0.40799564123153687,70848000
2011-04-14,0.4268749952316284,0.40576761960983276,67872000
2011-04-15,0.42411500215530396,0.40314406156539917,149683200
2011-04-18,0.41593798995018005,0.3953714072704315,125760000
2011-04-19,0.42343801259994507,0.40250056982040405,107328000
2011-04-20,0.45161500573158264,0.42928430438041687,131155200
2011-04-21,0.4630729854106903,0.44017571210861206,64972800
2011-04-25,0.46650999784469604,0.44344279170036316,45350400
2011-04-26,0.47453099489212036,0.4510672390460968,44793600
2011-04-27,0.484375,0.4604244530200958,62668800
2011-04-28,0.4836460053920746,0.4597315192222595,66028800
2011-04-29,0.4813019931316376,0.45750337839126587,52416000
2011-05-02,0.4786979854106903,0.4550281763076782,53875200
2011-05-03,0.47150999307632446,0.44819557666778564,52204800
2011-05-04,0.46875,0.4455720782279968,81945600
2011-05-05,0.46171900629997253,0.4388887882232666,95750400
2011-05-06,0.4657289981842041,0.44270041584968567,76838400
2011-05-09,0.47078099846839905,0.44750258326530457,41875200
2011-05-10,0.48286500573158264,0.45898911356925964,55353600
2011-05-11,0.4724479913711548,0.4490872025489807,64704000
2011-05-12,0.4807809889316559,0.4570081830024719,60288000
2011-05-13,0.4637500047683716,0.44081932306289673,74054400
2011-05-16,0.4396350085735321,0.41789665818214417,79718400
2011-05-17,0.44322898983955383,0.4213128983974457,89740800
2011-05-18,0.454010009765625,0.4315608739852905,42566400
2011-05-19,0.4579170048236847,0.4352746605873108,52627200
2011-05-20,0.4478130042552948,0.4256702959537506,43660800
2011-05-23,0.4283849895000458,0.40720295906066895,77433600
2011-05-24,0.4203130006790161,0.3995300233364105,67929600
2011-05-25,0.42500001192092896,0.40398532152175903,53913600
2011-05-26,0.43296900391578674,0.4115603566169739,47136000
2011-05-27,0.439426988363266,0.4176988899707794,35059200
2011-05-31,0.4605729877948761,0.4377993941307068,55315200
2011-06-01,0.4311459958553314,0.4098273515701294,92352000
2011-06-02,0.43364599347114563,0.4122037887573242,46790400
2011-06-03,0.41395801305770874,0.3934892416000366,81388800
2011-06-06,0.4039579927921295,0.3839837908744812,53472000
2011-06-07,0.4016149938106537,0.38175663352012634,55852800
2011-06-08,0.392969012260437,0.37353816628456116,93523200
2011-06-09,0.3946880102157593,0.3751721680164337,44064000
2011-06-10,0.37656301259994507,0.3579432964324951,55699200
2011-06-13,0.3768230080604553,0.3581904470920563,58982400
2011-06-14,0.3908329904079437,0.3715077042579651,58521600
2011-06-15,0.3694790005683899,0.3512096405029297,89337600
2011-06-16,0.3643229901790619,0.34630852937698364,85171200
2011-06-17,0.36161500215530396,0.3437345027923584,89971200
2011-06-20,0.36640599370002747,0.34828853607177734,47212800
2011-06-21,0.3908329904079437,0.3715077042579651,74284800
2011-06-22,0.38203099370002747,0.3631409704685211,62208000
2011-06-23,0.3926039934158325,0.37319114804267883,115852800
2011-06-24,0.3719269931316376,0.35353654623031616,94041600
2011-06-27,0.38999998569488525,0.3707159161567688,74361600
2011-06-28,0.4074999988079071,0.3873507082462311,57676800
2011-06-29,0.4126040041446686,0.3922022581100464,68409600
2011-06-30,0.4282810091972351,0.4071040451526642,90432000
2011-07-01,0.4481250047683716,0.42596685886383057,76723200
2011-07-05,0.45458298921585083,0.43210554122924805,73286400
2011-07-06,0.45942699909210205,0.436710000038147,79833600
2011-07-07,0.4780209958553314,0.45438462495803833,107097600
2011-07-08,0.4740630090236664,0.4506222903728485,146035200
2011-07-11,0.44864600896835327,0.4264621138572693,135417600
2011-07-12,0.4377079904079437,0.41606491804122925,100646400
2011-07-13,0.4435420036315918,0.42161041498184204,114796800
2011-07-14,0.4282810091972351,0.4071040451526642,123436800
2011-07-15,0.4453130066394806,0.42329391837120056,96403200
2011-07-18,0.43796899914741516,0.4163130223751068,84691200
2011-07-19,0.46885401010513306,0.4456709027290344,144864000
2011-07-20,0.46229198575019836,0.43943333625793457,107078400
2011-07-21,0.47166699171066284,0.44834479689598083,131212800
2011-07-22,0.486301988363266,0.46225616335868835,91468800
2011-07-25,0.48343798518180847,0.45953378081321716,80102400
2011-07-26,0.48609399795532227,0.462058424949646,103353600
2011-07-27,0.4492189884185791,0.4270067512989044,144057600
2011-07-28,0.45161500573158264,0.42928430438041687,123398400
2011-07-29,0.4472399950027466,0.4251255989074707,149740800
2011-08-01,0.4411979913711548,0.41938233375549316,197337600
2011-08-02,0.40770798921585083,0.3875483274459839,177004800
2011-08-03,0.4182809889316559,0.397598534822464,175584000
2011-08-04,0.3613539934158325,0.34348633885383606,292108800
2011-08-05,0.35338500142097473,0.335911363363266,317836800
2011-08-08,0.29130199551582336,0.27689823508262634,385459200
2011-08-09,0.3311980068683624,0.3148214817047119,425856000
2011-08-10,0.29213500022888184,0.27768996357917786,323577600
2011-08-11,0.32963499426841736,0.3133357763290405,286348800
2011-08-12,0.33802101016044617,0.32130712270736694,250291200
2011-08-15,0.3526040017604828,0.3351690471172333,151488000
2011-08-16,0.3435420095920563,0.3265551030635834,150643200
2011-08-17,0.33796900510787964,0.32125765085220337,212236800
2011-08-18,0.28895801305770874,0.2746700644493103,328723200
2011-08-19,0.2727600038051605,0.25927290320396423,287328000
2011-08-22,0.2752079963684082,0.26159998774528503,216460800
2011-08-23,0.3092710077762604,0.2939787209033966,286137600
2011-08-24,0.3165630102157593,0.3009101450443268,197164800
2011-08-25,0.30135399103164673,0.28645315766334534,152582400
2011-08-26,0.3231250047683716,0.3071475923061371,222412800
2011-08-29,0.35062500834465027,0.33328789472579956,226464000
2011-08-30,0.3577600121498108,0.34007012844085693,228940800
2011-08-31,0.35984399914741516,0.3420509696006775,256454400
2011-09-01,0.34968799352645874,0.3323972523212433,197836800
2011-09-02,0.32520800828933716,0.30912771821022034,154137600
2011-09-06,0.32515600323677063,0.3090782165527344,170054400
2011-09-07,0.34973999857902527,0.3324466049671173,160089600
2011-09-08,0.34489598870277405,0.3278421461582184,199046400
2011-09-09,0.32218798995018005,0.3062569499015808,207648000
2011-09-12,0.33427101373672485,0.31774261593818665,239712000
2011-09-13,0.34724000096321106,0.3300703167915344,280243200
2011-09-14,0.3622399866580963,0.34432849287986755,233625600
2011-09-15,0.3786979913711548,0.35997274518013,235372800
2011-09-16,0.38859400153160095,0.3693793714046478,246220800
2011-09-19,0.3895829916000366,0.37031957507133484,247449600
2011-09-20,0.3840630054473877,0.36507245898246765,239155200
2011-09-21,0.364531010389328,0.346506267786026,234451200
2011-09-22,0.3290629982948303,0.31279200315475464,335462400
2011-09-23,0.3393230140209198,0.32254475355148315,261504000
2011-09-26,0.350832998752594,0.3334856629371643,246988800
2011-09-27,0.3615629971027374,0.3436850607395172,259027200
2011-09-28,0.34453099966049194,0.3274952471256256,269184000
2011-09-29,0.334322988986969,0.3177919387817383,336556800
2011-09-30,0.30833300948143005,0.29308709502220154,287462400
2011-10-03,0.28416699171066284,0.27011609077453613,410649600
2011-10-04,0.3014580011367798,0.28655198216438293,689280000
2011-10-05,0.3243750035762787,0.3083358705043793,520569600
2011-10-06,0.34104201197624207,0.3241787552833557,456460800
2011-10-07,0.3340100049972534,0.3174944221973419,288364800
2011-10-10,0.3682810068130493,0.35007086396217346,216960000
2011-10-11,0.37614598870277405,0.35754701495170593,200947200
2011-10-12,0.38218799233436584,0.3632901906967163,258950400
2011-10-13,0.3924480080604553,0.3730429410934448,187161600
2011-10-14,0.4140630066394806,0.393589049577713,191481600
2011-10-17,0.394896000623703,0.3753698468208313,1094342400
2011-10-18,0.40921899676322937,0.38898465037345886,285792000
2011-10-19,0.3856250047683716,0.3665573000907898,242246400
2011-10-20,0.38072898983955383,0.3619033098220825,203174400
2011-10-21,0.39427098631858826,0.3747757077217102,188428800
2011-10-24,0.41890600323677063,0.3981926739215851,197356800
2011-10-25,0.39515599608421326,0.37561696767807007,200755200
2011-10-26,0.39359399676322937,0.3741322457790375,383692800
2011-10-27,0.42531299591064453,0.4042827785015106,330528000
2011-10-28,0.4267190098762512,0.4056193232536316,127161600
2011-10-31,0.4055730104446411,0.385518878698349,157977600
2011-11-01,0.37416699528694153,0.35566580295562744,392870400
2011-11-02,0.3833850026130676,0.3644280433654785,243648000
2011-11-03,0.40671899914741516,0.3866082429885864,285561600
2011-11-04,0.4004170000553131,0.38061779737472534,158323200
2011-11-07,0.4093230068683624,0.3890834450721741,223084800
2011-11-08,0.4229690134525299,0.4020547866821289,205900800
2011-11-09,0.3792189955711365,0.3604680001735687,222144000
2011-11-10,0.3776560127735138,0.3589824140071869,177945600
2011-11-11,0.39885398745536804,0.37913209199905396,171532800
2011-11-14,0.39208298921585083,0.3726959228515625,113126400
2011-11-15,0.4046880006790161,0.3846776485443115,220108800
2011-11-16,0.3847399950027466,0.36571601033210754,242092800
2011-11-17,0.3582809865474701,0.3405653238296509,445920000
2011-11-18,0.34968799352645874,0.3323972523212433,236198400
2011-11-21,0.3293749988079071,0.31308862566947937,272352000
2011-11-22,0.3322399854660034,0.31581199169158936,320659200
2011-11-23,0.310155987739563,0.2948199212551117,310272000
2011-11-25,0.3031249940395355,0.2881365418434143,123552000
2011-11-28,0.33442699909210205,0.31789088249206543,262752000
2011-11-29,0.32838499546051025,0.3121475875377655,234432000
2011-11-30,0.36442700028419495,0.3464074432849884,242457600
2011-12-01,0.37224000692367554,0.3538341522216797,183475200
2011-12-02,0.36869800090789795,0.350467324256897,129081600
2011-12-05,0.38078099489212036,0.3619527518749237,189158400
2011-12-06,0.3778649866580963,0.3591809570789337,140025600
2011-12-07,0.37843799591064453,0.3597256541252136,154080000
2011-12-08,0.3591670095920563,0.34140750765800476,259795200
2011-12-09,0.3761979937553406,0.35759642720222473,196243200
2011-12-12,0.36385399103164673,0.3458627462387085,214579200
2011-12-13,0.3515630066394806,0.33417949080467224,231590400
2011-12-14,0.335207998752594,0.31863319873809814,409939200
2011-12-15,0.33260399103164673,0.3161579370498657,306950400
2011-12-16,0.33677101135253906,0.32011890411376953,280934400
2011-12-19,0.3274480104446411,0.31125694513320923,199296000
2011-12-20,0.3565100133419037,0.3388819396495819,267705600
2011-12-21,0.3416669964790344,0.32477277517318726,343718400
2011-12-22,0.3499999940395355,0.33269378542900085,200947200
2011-12-23,0.3590629994869232,0.3413086235523224,110918400
2011-12-27,0.3618229925632477,0.3439321517944336,139776000
2011-12-28,0.35020801424980164,0.3328915536403656,200294400
2011-12-29,0.357030987739563,0.33937719464302063,135436800
2011-12-30,0.35411500930786133,0.3366053104400635,115622400
2012-01-03,0.3742710053920746,0.3557646870613098,202732800
2012-01-04,0.3787499964237213,0.3600222170352936,119692800
2012-01-05,0.38807299733161926,0.36888423562049866,138796800
2012-01-06,0.39208298921585083,0.3726959228515625,207494400
2012-01-09,0.3888019919395447,0.3695771098136902,153945600
2012-01-10,0.39677101373672485,0.37715214490890503,157305600
