date,close,adjclose,volume
2006-11-03,1.2843749523162842,1.1180534362792969,42656000
2006-11-06,1.3132810592651367,1.1432158946990967,28524800
2006-11-07,1.339843988418579,1.1663392782211304,34387200
2006-11-08,1.357969045639038,1.1821173429489136,41382400
2006-11-09,1.339063048362732,1.1656594276428223,32851200
2006-11-10,1.3539060354232788,1.1785805225372314,24953600
2006-11-13,1.3757810592651367,1.1976226568222046,28505600
2006-11-14,1.410938024520874,1.228226661682129,32083200
2006-11-15,1.4198440313339233,1.235979676246643,40307200
2006-11-16,1.4343750476837158,1.2486292123794556,26201600
2006-11-17,1.431249976158142,1.2459087371826172,24064000
2006-11-20,1.4367189407348633,1.250669240951538,20883200
2006-11-21,1.4406249523162842,1.2540693283081055,25177600
2006-11-22,1.4587500095367432,1.2698475122451782,20697600
2006-11-24,1.4495309591293335,1.2618221044540405,15078400
2006-11-27,1.3842190504074097,1.204967975616455,55340800
2006-11-28,1.388280987739563,1.2085038423538208,44339200
2006-11-29,1.410938024520874,1.228226661682129,36140800
2006-11-30,1.4065630435943604,1.2244185209274292,44883200
2006-12-01,1.3878129720687866,1.2080963850021362,59769600
2006-12-04,1.4226560592651367,1.2384271621704102,33427200
2006-12-05,1.4295309782028198,1.2444120645523071,24160000
2006-12-06,1.4190629720687866,1.2352994680404663,23872000
2006-12-07,1.384374976158142,1.205103874206543,42233600
2006-12-08,1.3984379768371582,1.2173453569412231,46950400
2006-12-11,1.4093749523162842,1.2268660068511963,27724800
2006-12-12,1.3909380435943604,1.2108166217803955,53401600
2006-12-13,1.394531011581421,1.2139440774917603,31980800
2006-12-14,1.424219012260437,1.2397880554199219,39392000
2006-12-15,1.433593988418579,1.2479488849639893,40691200
2006-12-18,1.4007810354232788,1.2193853855133057,45081600
2006-12-19,1.395313024520874,1.214625358581543,58912000
2006-12-20,1.301563024520874,1.2062405347824097,31494400
2006-12-21,1.283594012260437,1.189587950706482,36409600
2006-12-22,1.259374976158142,1.1671427488327026,48979200
2006-12-26,1.265625,1.172934651374817,16716800
2006-12-27,1.2779690027236938,1.1843745708465576,22560000
2006-12-28,1.2671879529953003,1.1743831634521484,18995200
2006-12-29,1.2662500143051147,1.1735142469406128,24550400
2007-01-03,1.270313024520874,1.1772795915603638,75315200
2007-01-04,1.3159379959106445,1.2195628881454468,43257600
2007-01-05,1.296875,1.2018957138061523,34419200
2007-01-08,1.3049999475479126,1.2094261646270752,32780800
2007-01-09,1.320937991142273,1.2241967916488647,50169600
2007-01-10,1.355468988418579,1.2561988830566406,39436800
2007-01-11,1.3781249523162842,1.277195692062378,47155200
2007-01-12,1.3921879529953003,1.2902288436889648,38764800
2007-01-16,1.3921879529953003,1.2902288436889648,40505600
2007-01-17,1.3668750524520874,1.266769289970398,31340800
2007-01-18,1.3109380006790161,1.214929223060608,90720000
2007-01-19,1.314844012260437,1.2185490131378174,59116800
2007-01-22,1.2890629768371582,1.1946560144424438,64390400
2007-01-23,1.2829689979553223,1.1890084743499756,46195200
2007-01-24,1.321874976158142,1.2250651121139526,38483200
2007-01-25,1.285938024520874,1.1917603015899658,61868800
2007-01-26,1.2770309448242188,1.1835054159164429,55136000
2007-01-29,1.2845309972763062,1.1904563903808594,51174400
2007-01-30,1.2879689931869507,1.193642497062683,24473600
2007-01-31,1.303905963897705,1.2084120512008667,71808000
2007-02-01,1.305469036102295,1.2098608016967773,55014400
2007-02-02,1.3167190551757812,1.2202867269515991,38931200
2007-02-05,1.3121880292892456,1.2160876989364624,31225600
2007-02-06,1.306249976158142,1.210584282875061,49286400
2007-02-07,1.3373440504074097,1.2394012212753296,54099200
2007-02-08,1.3378130197525024,1.2398356199264526,28684800
2007-02-09,1.2960939407348633,1.2011723518371582,61971200
2007-02-12,1.2857810258865356,1.1916148662567139,40531200
2007-02-13,1.2998440265655518,1.2046475410461426,40096000
2007-02-14,1.3387500047683716,1.24070405960083,51052800
2007-02-15,1.3529690504074097,1.2538822889328003,27660800
2007-02-16,1.348438024520874,1.2496827840805054,19801600
2007-02-20,1.364063024520874,1.2641634941101074,35174400
2007-02-21,1.3729690313339233,1.2724173069000244,71372800
2007-02-22,1.3875000476837158,1.2858842611312866,37625600
2007-02-23,1.375,1.2742993831634521,23622400
2007-02-26,1.3624999523162842,1.2627148628234863,39673600
2007-02-27,1.2312500476837158,1.1410772800445557,143776000
2007-02-28,1.2576559782028198,1.1655495166778564,87148800
2007-03-01,1.2445310354232788,1.1533857583999634,109964800
2007-03-02,1.2009379863739014,1.112985610961914,124332800
2007-03-05,1.1843750476837158,1.097635269165039,134688000
2007-03-06,1.2276560068130493,1.1377466917037964,109542400
2007-03-07,1.216405987739563,1.1273205280303955,84012800
2007-03-08,1.239063024520874,1.1483179330825806,76480000
2007-03-09,1.2346880435943604,1.144263505935669,65689600
2007-03-12,1.246093988418579,1.1548339128494263,41395200
2007-03-13,1.1989059448242188,1.1111019849777222,104352000
2007-03-14,1.2321879863739014,1.1419471502304077,152550400
2007-03-15,1.2287499904632568,1.1387605667114258,68441600
2007-03-16,1.2242189645767212,1.1345609426498413,71257600
2007-03-19,1.2489060163497925,1.1574403047561646,64025600
2007-03-20,1.265625,1.172934651374817,51993600
2007-03-21,1.3125,1.216376781463623,119865600
2007-03-22,1.3046879768371582,1.2091370820999146,85292800
2007-03-23,1.2932809591293335,1.1985652446746826,46451200
2007-03-26,1.3032809495925903,1.207833170890808,62470400
2007-03-27,1.2892190217971802,1.1949734687805176,41369600
2007-03-28,1.2625000476837158,1.1702075004577637,92390400
2007-03-29,1.260938048362732,1.1687597036361694,134150400
2007-03-30,1.2653130292892456,1.1728150844573975,75686400
2007-04-02,1.2606250047683716,1.1684694290161133,63814400
2007-04-03,1.297031044960022,1.202214002609253,67308800
2007-04-04,1.3046879768371582,1.2093112468719482,52313600
2007-04-05,1.318750023841858,1.2223453521728516,40307200
2007-04-09,1.312343955039978,1.2164077758789062,51251200
2007-04-10,1.3224999904632568,1.2258211374282837,37568000
2007-04-11,1.295469045639038,1.2007663249969482,65952000
2007-04-12,1.3179689645767212,1.2216215133666992,60236800
2007-04-13,1.3226560354232788,1.225965976715088,52838400
2007-04-16,1.3457809686660767,1.2474004030227661,45024000
2007-04-17,1.3512500524520874,1.252469778060913,48000000
2007-04-18,1.346094012260437,1.2476903200149536,36531200
2007-04-19,1.3471879959106445,1.2487043142318726,62374400
2007-04-20,1.3674999475479126,1.267531394958496,53209600
2007-04-23,1.3681249618530273,1.268110752105713,29760000
2007-04-24,1.3790630102157593,1.2782492637634277,48864000
2007-04-25,1.4187500476837158,1.315035104751587,53702400
2007-04-26,1.433593988418579,1.3287938833236694,61510400
2007-04-27,1.435155987739563,1.3302419185638428,105958400
2007-04-30,1.397655963897705,1.2954829931259155,50624000
2007-05-01,1.40625,1.303449034690857,75372800
2007-05-02,1.424219012260437,1.3201041221618652,49568000
2007-05-03,1.435155987739563,1.3302419185638428,55737600
2007-05-04,1.4385939836502075,1.3334283828735352,54489600
2007-05-07,1.4353129863739014,1.3303873538970947,31603200
2007-05-08,1.4345309734344482,1.3296626806259155,57024000
2007-05-09,1.4451559782028198,1.3395106792449951,56448000
2007-05-10,1.4089059829711914,1.3059110641479492,97267200
2007-05-11,1.4420310258865356,1.3366143703460693,70611200
2007-05-14,1.4212499856948853,1.317352533340454,78387200
2007-05-15,1.4007810354232788,1.2983797788619995,89324800
2007-05-16,1.4268749952316284,1.3225659132003784,71763200
2007-05-17,1.4115630388259888,1.3083735704421997,48966400
2007-05-18,1.4346879720687866,1.3298078775405884,54425600
2007-05-21,1.4546879529953003,1.3483458757400513,94963200
2007-05-22,1.4564059972763062,1.3499380350112915,48595200
2007-05-23,1.443593978881836,1.3380627632141113,54054400
2007-05-24,1.4028129577636719,1.3002631664276123,123494400
2007-05-25,1.4178129434585571,1.3141666650772095,52275200
2007-05-29,1.4359380006790161,1.330966591835022,60640000
2007-05-30,1.4614059925079346,1.3545726537704468,72908800
2007-05-31,1.4798439741134644,1.3716630935668945,60012800
2007-06-01,1.4785939455032349,1.3705041408538818,51859200
2007-06-04,1.4828130006790161,1.3744149208068848,35552000
2007-06-05,1.4848439693450928,1.3762969970703125,86380800
2007-06-06,1.4509379863739014,1.3448697328567505,93094400
2007-06-07,1.402500033378601,1.2999730110168457,156672000
2007-06-08,1.4401559829711914,1.3348760604858398,104294400
2007-06-11,1.4343750476837158,1.3295179605484009,55513600
2007-06-12,1.4149999618530273,1.3115592002868652,96966400
2007-06-13,1.4429689645767212,1.3374840021133423,89619200
2007-06-14,1.4684380292892456,1.3610904216766357,51564800
2007-06-15,1.496093988418579,1.3867251873016357,42892800
2007-06-18,1.4945310354232788,1.3852763175964355,30707200
2007-06-19,1.4926559925079346,1.3835382461547852,49184000
2007-06-20,1.4659379720687866,1.3587734699249268,69433600
2007-06-21,1.4934380054473877,1.384263277053833,97856000
2007-06-22,1.4642189741134644,1.3571799993515015,127193600
2007-06-25,1.457031011581421,1.350517988204956,94553600
2007-06-26,1.4406249523162842,1.335310697555542,103520000
2007-06-27,1.473438024520874,1.3657253980636597,100000000
2007-06-28,1.477187991142273,1.3692010641098022,84198400
2007-06-29,1.4864059686660767,1.3777451515197754,98572800
2007-07-02,1.5053130388259888,1.3952701091766357,60780800
2007-07-03,1.522655963897705,1.411345362663269,37523200
2007-07-05,1.5399999618530273,1.42742121219635,69324800
2007-07-06,1.558593988418579,1.4446558952331543,49600000
2007-07-09,1.559999942779541,1.445959448814392,41664000
2007-07-10,1.5345309972763062,1.4223518371582031,69132800
2007-07-11,1.5604690313339233,1.4463940858840942,72134400
2007-07-12,1.600780963897705,1.4837590456008911,63712000
2007-07-13,1.6243749856948853,1.505628228187561,59699200
2007-07-16,1.622655987739563,1.5040348768234253,57894400
2007-07-17,1.6389060020446777,1.519097089767456,52633600
2007-07-18,1.640625,1.5206903219223022,82022400
2007-07-19,1.6478129625320435,1.5273526906967163,63494400
2007-07-20,1.6339060068130493,1.5144627094268799,92166400
2007-07-23,1.631250023841858,1.512000560760498,62291200
2007-07-24,1.5868749618530273,1.4708696603775024,145600000
2007-07-25,1.589063048362732,1.4728976488113403,100384000
2007-07-26,1.553905963897705,1.4403107166290283,212934400
2007-07-27,1.4920309782028198,1.3829593658447266,217145600
2007-07-30,1.5340629816055298,1.421918272972107,214092800
2007-07-31,1.46875,1.361379861831665,228902400
2007-08-01,1.486562967300415,1.3778908252716064,324076800
2007-08-02,1.5159380435943604,1.4051183462142944,120908800
2007-08-03,1.4557809829711914,1.349359154701233,161267200
2007-08-06,1.484375,1.375862717628479,187257600
2007-08-07,1.5026559829711914,1.3928074836730957,139993600
2007-08-08,1.546718955039978,1.4336490631103516,137734400
2007-08-09,1.4695310592651367,1.3621039390563965,223526400
2007-08-10,1.4418749809265137,1.336469292640686,273875200
2007-08-13,1.4606250524520874,1.353848934173584,117228800
2007-08-14,1.4140629768371582,1.3106905221939087,161376000
2007-08-15,1.361719012260437,1.2621732950210571,190828800
2007-08-16,1.330469012260437,1.2332078218460083,437721600
2007-08-17,1.3778129816055298,1.2770910263061523,189926400
2007-08-20,1.386718988418579,1.285345435142517,153952000
2007-08-21,1.425781011581421,1.3215521574020386,120620800
2007-08-22,1.4590630531311035,1.3524013757705688,110560000
2007-08-23,1.453125,1.3468972444534302,138361600
2007-08-24,1.496093988418579,1.3867251873016357,93126400
2007-08-27,1.4667190313339233,1.3594974279403687,72812800
2007-08-28,1.403905987739563,1.3012762069702148,178016000
2007-08-29,1.4810940027236938,1.3728214502334595,131680000
2007-08-30,1.503906011581421,1.3939658403396606,196979200
2007-08-31,1.5301560163497925,1.4182968139648438,143507200
2007-09-04,1.5835939645767212,1.4678281545639038,119251200
2007-09-05,1.5509380102157593,1.437559723854065,164499200
2007-09-06,1.546875,1.433793544769287,128972800
2007-09-07,1.4957809448242188,1.3864350318908691,201273600
2007-09-10,1.4934380054473877,1.384263277053833,178432000
2007-09-11,1.53125,1.4193108081817627,141196800
2007-09-12,1.5379689931869507,1.4255388975143433,114886400
2007-09-13,1.5446879863739014,1.4317667484283447,111219200
2007-09-14,1.544530987739563,1.4316209554672241,86931200
2007-09-17,1.5185940265655518,1.407580018043518,100806400
2007-09-18,1.5978130102157593,1.4810080528259277,165324800
2007-09-19,1.6073440313339233,1.489842414855957,145990400
2007-09-20,1.5970309972763062,1.480283260345459,96998400
2007-09-21,1.616405963897705,1.4982414245605469,74963200
2007-09-24,1.6339060068130493,1.5144627094268799,102547200
2007-09-25,1.662343978881836,1.5408214330673218,82636800
2007-09-26,1.6771880388259888,1.5545802116394043,99923200
2007-09-27,1.699218988418579,1.5750012397766113,71392000
2007-09-28,1.6890629529953003,1.5655874013900757,90483200
2007-10-01,1.7179689407348633,1.5923802852630615,89824000
2007-10-02,1.7218749523162842,1.5960005521774292,72844800
2007-10-03,1.6953129768371582,1.571380376815796,78572800
2007-10-04,1.703125,1.5786213874816895,70720000
2007-10-05,1.7818750143051147,1.6516149044036865,120684800
2007-10-08,1.7953130006790161,1.6640702486038208,80102400
2007-10-09,1.8156249523162842,1.6828972101211548,99353600
2007-10-10,1.825780987739563,1.6923110485076904,102982400
2007-10-11,1.772655963897705,1.643069863319397,207078400
2007-10-12,1.8239059448242188,1.690572738647461,105504000
2007-10-15,1.7934379577636719,1.6623321771621704,119532800
2007-10-16,1.785156011581421,1.6546560525894165,129670400
2007-10-17,1.8232810497283936,1.6899936199188232,154982400
2007-10-18,1.8356250524520874,1.7014352083206177,142662400
2007-10-19,1.7478129863739014,1.620042324066162,293971200
2007-10-22,1.7846879959106445,1.654221773147583,272115200
2007-10-23,1.8465629816055298,1.711573600769043,173945600
2007-10-24,1.835155963897705,1.7010005712509155,341177600
2007-10-25,1.8143750429153442,1.6817388534545898,259436800
2007-10-26,1.8371880054473877,1.7028834819793701,192032000
2007-10-29,1.8551559448242188,1.719538688659668,182022400
2007-10-30,1.855468988418579,1.7198286056518555,148761600
2007-10-31,1.9135940074920654,1.7737044095993042,211872000
2007-11-01,1.8562500476837158,1.720552682876587,318470400
2007-11-02,1.875938057899475,1.7388014793395996,273952000
2007-11-05,1.853124976158142,1.717655897140503,210304000
2007-11-06,1.883594036102295,1.7458975315093994,196921600
2007-11-07,1.795469045639038,1.6642147302627563,251430400
2007-11-08,1.667188048362732,1.545311689376831,478278400
2007-11-09,1.5723439455032349,1.4574010372161865,403564800
2007-11-12,1.4898439645767212,1.3809317350387573,346969600
2007-11-13,1.6104689836502075,1.492739200592041,286867200
2007-11-14,1.5885939598083496,1.4724626541137695,293459200
2007-11-15,1.558593988418579,1.4446558952331543,276947200
2007-11-16,1.5892189741134644,1.4730422496795654,282041600
2007-11-19,1.5487500429153442,1.435531735420227,321907200
2007-11-20,1.5603129863739014,1.4462497234344482,462284800
2007-11-21,1.5125000476837158,1.401931643486023,405222400
2007-11-23,1.549375057220459,1.4361109733581543,116320000
2007-11-26,1.5078129768371582,1.3975871801376343,315123200
2007-11-27,1.5543750524520874,1.44074547290802,361331200
2007-11-28,1.647655963897705,1.527207374572754,313740800
2007-11-29,1.660156011581421,1.538793683052063,288147200
2007-11-30,1.6478129625320435,1.5273526906967163,439148800
2007-12-03,1.6176559925079346,1.4994001388549805,186739200
2007-12-04,1.602187991142273,1.4850631952285767,284204800
2007-12-05,1.6589059829711914,1.5376346111297607,294969600
2007-12-06,1.695937991142273,1.5719596147537231,244672000
2007-12-07,1.7073440551757812,1.5825318098068237,246080000
2007-12-10,1.717344045639038,1.5918010473251343,188812800
2007-12-11,1.6432809829711914,1.5231523513793945,340819200
2007-12-12,1.6653130054473877,1.5435734987258911,303686400
2007-12-13,1.640781044960022,1.5208349227905273,317657600
2007-12-14,1.615625023841858,1.4975175857543945,254803200
2007-12-17,1.5415630340576172,1.4288699626922607,345606400
2007-12-18,1.544374942779541,1.4314764738082886,362284800
2007-12-19,1.558593988418579,1.4446558952331543,329580800
2007-12-20,1.5403130054473877,1.5044499635696411,328115200
2007-12-21,1.59375,1.5566424131393433,217875200
2007-12-24,1.6124999523162842,1.5749555826187134,62067200
2007-12-26,1.628906011581421,1.590980052947998,111123200
2007-12-27,1.5835939645767212,1.5467228889465332,156108800
2007-12-28,1.5792189836502075,1.542449712753296,190265600
2007-12-31,1.5503129959106445,1.5142170190811157,148998400
2008-01-02,1.5007810592651367,1.4658381938934326,474828800
2008-01-03,1.509374976158142,1.4742323160171509,330675200
2008-01-04,1.378749966621399,1.346648097038269,620403200
2008-01-07,1.3609379529953003,1.3292510509490967,848998400
2008-01-08,1.298280954360962,1.2680531740188599,790464000
2008-01-09,1.339843988418579,1.3086482286453247,1060332800
2008-01-10,1.3406250476837158,1.3094111680984497,1146156800
2008-01-11,1.3035939931869507,1.2732422351837158,668806400
2008-01-14,1.337656021118164,1.3065110445022583,574457600
2008-01-15,1.276563048362732,1.2468405961990356,679347200
2008-01-16,1.239063024520874,1.2102134227752686,968864000
2008-01-17,1.2050000429153442,1.1769438982009888,962131200
2008-01-18,1.198438048362732,1.170534372329712,866348800
2008-01-22,1.1332809925079346,1.106895089149475,1192723200
2008-01-23,1.1432809829711914,1.116661787033081,1652576000
2008-01-24,1.176563024520874,1.1491689682006836,814208000
2008-01-25,1.125,1.0988065004348755,944288000
2008-01-28,1.1421879529953003,1.1155942678451538,713836800
2008-01-29,1.1475000381469727,1.1207826137542725,500620800
2008-01-30,1.1460939645767212,1.119409441947937,832857600
2008-01-31,1.1726560592651367,1.145353078842163,986067200
2008-02-01,1.2109379768371582,1.182743787765503,750764800
2008-02-04,1.1685940027236938,1.141385793685913,466259200
2008-02-05,1.1129690408706665,1.0870553255081177,784569600
2008-02-06,1.0656249523162842,1.04081392288208,638035200
2008-02-07,1.087499976158142,1.0621799230575562,1040883200
2008-02-08,1.1015629768371582,1.0759153366088867,685952000
2008-02-11,1.1262500286102295,1.1000274419784546,561113600
2008-02-12,1.117969036102295,1.0919392108917236,661849600
2008-02-13,1.1578129529953003,1.1308555603027344,470393600
2008-02-14,1.121250033378601,1.0951437950134277,708710400
2008-02-15,1.1171879768371582,1.0911763906478882,494227200
2008-02-19,1.1065629720687866,1.0807987451553345,607513600
2008-02-20,1.1167190074920654,1.090718388557434,685689600
2008-02-21,1.0996880531311035,1.0740835666656494,594752000
2008-02-22,1.109375,1.0835456848144531,707392000
2008-02-25,1.1139060258865356,1.0879712104797363,601376000
2008-02-26,1.1242189407348633,1.0980435609817505,669926400
2008-02-27,1.1314059495925903,1.1050631999969482,607328000
2008-02-28,1.107030987739563,1.0812557935714722,550195200
2008-02-29,1.0740629434585571,1.0490556955337524,793939200
2008-03-03,1.050781011581421,1.0263158082962036,770668800
2008-03-04,1.0593750476837158,1.0347095727920532,1067334400
2008-03-05,1.0796879529953003,1.0545490980148315,991846400
2008-03-06,1.0246880054473877,1.0008296966552734,798937600
2008-03-07,1.0192190408706665,0.9954883456230164,1026643200
2008-03-10,0.9785940051078796,0.9558093547821045,865478400
2008-03-11,1.0673439502716064,1.0424928665161133,963321600
2008-03-12,1.0465630292892456,1.0221960544586182,734310400
2008-03-13,1.063438057899475,1.0386779308319092,1361625600
2008-03-14,1.0206249952316284,0.9968612194061279,1296870400
2008-03-17,0.9943749904632568,0.9712227582931519,1173900800
2008-03-18,1.080469012260437,1.055312156677246,964576000
2008-03-19,1.026563048362732,1.0026609897613525,1051552000
2008-03-20,1.0556249618530273,1.0310466289520264,781843200
2008-03-24,1.1421879529953003,1.1155942678451538,675667200
2008-03-25,1.1507810354232788,1.1239871978759766,666425600
2008-03-26,1.1281249523162842,1.1018584966659546,616620800
2008-03-27,1.1050000190734863,1.0792717933654785,647513600
2008-03-28,1.0882810354232788,1.0629425048828125,655161600
2008-03-31,1.0929689407348633,1.067521333694458,513881600
2008-04-01,1.1848440170288086,1.157257080078125,625817600
2008-04-02,1.1929689645767212,1.16519296169281,643724800
2008-04-03,1.1950000524520874,1.1671764850616455,605100800
2008-04-04,1.2009379863739014,1.1729764938354492,755507200
2008-04-07,1.1942189931869507,1.1664141416549683,670982400
2008-04-08,1.183593988418579,1.156036376953125,531545600
2008-04-09,1.1578129529953003,1.1308555603027344,801152000
2008-04-10,1.1853129863739014,1.1577153205871582,785804800
2008-04-11,1.1217190027236938,1.0956014394760132,1047289600
2008-04-14,1.105468988418579,1.0797297954559326,834406400
2008-04-15,1.107030987739563,1.0812557935714722,934470400
2008-04-16,1.188905954360962,1.161224603652954,908249600
2008-04-17,1.191406011581421,1.1636661291122437,775168000
2008-04-18,1.2389060258865356,1.2100602388381958,1033152000
2008-04-21,1.2554689645767212,1.2262375354766846,628748800
2008-04-22,1.2312500476837158,1.202582597732544,728972800
2008-04-23,1.2443749904632568,1.2154020071029663,718752000
2008-04-24,1.2612500190734863,1.231884241104126,963091200
2008-04-25,1.2625000476837158,1.2331050634384155,660928000
2008-04-28,1.2668750286102295,1.2373782396316528,462329600
2008-04-29,1.2825000286102295,1.2526397705078125,662572800
2008-04-30,1.263280987739563,1.233867883682251,844825600
2008-05-01,1.342344045639038,1.311090111732483,1120076800
2008-05-02,1.357030987739563,1.3254348039627075,1012832000
2008-05-05,1.3395309448242188,1.308342695236206,642604800
2008-05-06,1.368906021118164,1.3370338678359985,889068800
2008-05-07,1.3156249523162842,1.284993052482605,1013568000
2008-05-08,1.3173439502716064,1.2866718769073486,1090342400
2008-05-09,1.3165630102157593,1.2859092950820923,889708800
2008-05-12,1.3657809495925903,1.3339815139770508,755699200
2008-05-13,1.3737499713897705,1.34176504611969,888793600
2008-05-14,1.3623440265655518,1.3306244611740112,893184000
2008-05-15,1.415624976158142,1.3826645612716675,880646400
2008-05-16,1.415624976158142,1.3826645612716675,776800000
2008-05-19,1.4018750190734863,1.3692349195480347,1040748800
2008-05-20,1.376405954360962,1.344359040260315,926176000
2008-05-21,1.3198440074920654,1.2891138792037964,1023104000
2008-05-22,1.317188024520874,1.2865201234817505,946060800
2008-05-23,1.3128130435943604,1.2822465896606445,738931200
2008-05-27,1.3571879863739014,1.3255884647369385,792563200
2008-05-28,1.3729690313339233,1.3410019874572754,839865600
2008-05-29,1.3979690074920654,1.365419626235962,882828800
2008-05-30,1.4140629768371582,1.3811389207839966,730227200
2008-06-02,1.3823440074920654,1.35015869140625,987193600
2008-06-03,1.365468978881836,1.3336764574050903,1074073600
2008-06-04,1.3887499570846558,1.3564153909683228,982099200
2008-06-05,1.441249966621399,1.4076931476593018,902118400
