date,close,adjclose,volume
2001-04-10,56.4900016784668,31.949609756469727,481600
2001-04-11,56.04999923706055,31.700767517089844,52800
2001-04-12,56.5,31.95528221130371,621700
2001-04-16,56.63999938964844,32.03445816040039,499300
2001-04-17,57.099998474121094,32.294620513916016,42600
2001-04-18,58.459999084472656,33.063838958740234,769900
2001-04-19,58.630001068115234,33.15997314453125,116600
2001-04-20,57.849998474121094,32.71881103515625,63800
2001-04-23,57.59000015258789,32.57176971435547,496700
2001-04-24,57.20000076293945,32.35118103027344,106500
2001-04-25,58.130001068115234,32.877174377441406,48900
2001-04-26,58.650001525878906,33.171268463134766,95700
2001-04-27,59.33000183105469,33.555870056152344,492700
2001-04-30,58.95000076293945,33.340946197509766,180300
2001-05-01,59.41999816894531,33.60677719116211,89200
2001-05-02,59.20000076293945,33.48234558105469,107700
2001-05-03,58.849998474121094,33.28438186645508,56800
2001-05-04,59.619998931884766,33.71988296508789,33100
2001-05-07,59.5,33.652015686035156,122900
2001-05-08,59.209999084472656,33.48801040649414,111000
2001-05-09,59.099998474121094,33.42579650878906,76400
2001-05-10,59.369998931884766,33.578495025634766,91100
2001-05-11,59.029998779296875,33.38619613647461,34700
2001-05-14,59.40999984741211,33.60112762451172,36100
2001-05-15,59.52000045776367,33.66333770751953,39400
2001-05-16,60.900001525878906,34.44383239746094,24700
2001-05-17,60.9900016784668,34.4947395324707,128400
2001-05-18,61.099998474121094,34.556941986083984,93100
2001-05-21,61.349998474121094,34.69834518432617,276500
2001-05-22,61.34000015258789,34.69267272949219,210100
2001-05-23,60.75,34.359012603759766,73500
2001-05-24,60.790000915527344,34.38161849975586,484800
2001-05-25,60.25,34.07620620727539,112500
2001-05-29,60.31999969482422,34.11579513549805,603800
2001-05-30,59.77000045776367,33.804710388183594,33600
2001-05-31,60.25,34.07620620727539,247000
2001-06-01,60.349998474121094,34.13275909423828,306200
2001-06-04,60.689998626708984,34.32505798339844,53800
2001-06-05,61.099998474121094,34.556941986083984,61400
2001-06-06,60.459999084472656,34.19497299194336,40600
2001-06-07,60.33000183105469,34.1214599609375,29400
2001-06-08,59.91999816894531,33.98700714111328,21600
2001-06-11,59.65999984741211,33.839542388916016,29300
2001-06-12,59.70000076293945,33.86223220825195,37600
2001-06-13,59.18000030517578,33.56730270385742,10000
2001-06-14,58.279998779296875,33.05680465698242,24900
2001-06-15,58.33000183105469,33.08515930175781,21800
2001-06-18,58.08000183105469,32.9433708190918,31700
2001-06-19,58.40999984741211,33.13054656982422,60200
2001-06-20,58.86000061035156,33.38579559326172,39000
2001-06-21,59.349998474121094,33.66371154785156,188500
2001-06-22,58.869998931884766,33.39145278930664,90500
2001-06-25,58.45000076293945,33.15323257446289,46300
2001-06-26,58.380001068115234,33.113525390625,57200
2001-06-27,58.29999923706055,33.06816101074219,17800
2001-06-28,58.599998474121094,33.238311767578125,105600
2001-06-29,58.619998931884766,33.24965286254883,57100
2001-07-02,59.29999923706055,33.63534927368164,57700
2001-07-03,59.09000015258789,33.5162353515625,60400
2001-07-05,58.63999938964844,33.26100540161133,79700
2001-07-06,57.91999816894531,32.852603912353516,51600
2001-07-09,58.150001525878906,32.98307418823242,301800
2001-07-10,57.59000015258789,32.665435791015625,131700
2001-07-11,57.560001373291016,32.648406982421875,108300
2001-07-12,58.400001525878906,33.124855041503906,45100
2001-07-13,58.709999084472656,33.30069351196289,80200
2001-07-16,58.29999923706055,33.06816101074219,35700
2001-07-17,58.81999969482422,33.36309051513672,70200
2001-07-18,58.7599983215332,33.329063415527344,46300
2001-07-19,58.61000061035156,33.24399948120117,210200
2001-07-20,58.68000030517578,33.283687591552734,81100
2001-07-23,57.90999984741211,32.846946716308594,51300
2001-07-24,56.720001220703125,32.171966552734375,251700
2001-07-25,57.439998626708984,32.58035659790039,393400
2001-07-26,58.310001373291016,33.07382583618164,238100
2001-07-27,58.36000061035156,33.1021728515625,99800
2001-07-30,58.38999938964844,33.119178771972656,53200
2001-07-31,58.7400016784668,33.31770706176758,37200
2001-08-01,58.93000030517578,33.425479888916016,42300
2001-08-02,59.08000183105469,33.51057434082031,19500
2001-08-03,58.779998779296875,33.340396881103516,50600
2001-08-06,58.189998626708984,33.00575637817383,30500
2001-08-07,58.38999938964844,33.119178771972656,31100
2001-08-08,57.720001220703125,32.73915100097656,59900
2001-08-09,57.68000030517578,32.71647644042969,134800
2001-08-10,58.150001525878906,32.98307418823242,35100
2001-08-13,58.150001525878906,32.98307418823242,21600
2001-08-14,58.040000915527344,32.9206657409668,8800
2001-08-15,57.72999954223633,32.74484634399414,24400
2001-08-16,57.95000076293945,32.869625091552734,50000
2001-08-17,57.2400016784668,32.466896057128906,65800
2001-08-20,57.63999938964844,32.69377899169922,33000
2001-08-21,57.20000076293945,32.444210052490234,27600
2001-08-22,57.529998779296875,32.63140106201172,35100
2001-08-23,57.52000045776367,32.625732421875,15200
2001-08-24,58.060001373291016,32.932010650634766,101600
2001-08-27,57.880001068115234,32.82992172241211,22100
2001-08-28,57.11000061035156,32.39316940307617,140600
2001-08-29,56.619998931884766,32.11525344848633,372000
2001-08-30,55.970001220703125,31.746562957763672,77600
2001-08-31,56.31999969482422,31.945083618164062,16200
2001-09-04,56.439998626708984,32.013145446777344,39800
2001-09-05,56.20000076293945,31.87700843811035,27100
2001-09-06,55.06999969482422,31.23606300354004,53500
2001-09-07,54.45000076293945,30.884397506713867,74800
2001-09-10,54.36000061035156,30.833362579345703,81300
2001-09-17,52.20000076293945,29.608192443847656,239300
2001-09-18,51.84000015258789,29.404008865356445,84700
2001-09-19,50.900001525878906,28.870819091796875,89500
2001-09-20,49.45000076293945,28.048357009887695,84200
2001-09-21,48.779998779296875,27.668333053588867,82700
2001-09-24,49.97999954223633,28.34899139404297,128900
2001-09-25,50.400001525878906,28.58721351623535,219600
2001-09-26,50.59000015258789,28.694984436035156,87100
2001-09-27,51.06999969482422,28.96723747253418,247900
2001-09-28,52.04999923706055,29.52310562133789,102500
2001-10-01,51.849998474121094,29.56873893737793,35200
2001-10-02,52.619998931884766,30.007829666137695,90700
2001-10-03,53.20000076293945,30.338598251342773,84200
2001-10-04,53.029998779296875,30.24164581298828,50500
2001-10-05,52.650001525878906,30.024961471557617,307700
2001-10-08,52.27000045776367,29.808238983154297,24200
2001-10-09,52.29999923706055,29.825359344482422,45000
2001-10-10,53.2400016784668,30.36141014099121,46100
2001-10-11,53.599998474121094,30.566709518432617,586300
2001-10-12,53.279998779296875,30.384212493896484,79800
2001-10-15,53.119998931884766,30.29297637939453,154400
2001-10-16,53.63999938964844,30.589515686035156,214300
2001-10-17,52.83000183105469,30.127601623535156,53700
2001-10-18,52.189998626708984,29.762624740600586,58800
2001-10-19,52.380001068115234,29.8709716796875,87900
2001-10-22,53.0099983215332,30.23024559020996,64000
2001-10-23,52.7400016784668,30.076282501220703,373500
2001-10-24,52.47999954223633,29.927993774414062,87400
2001-10-25,53.20000076293945,30.338598251342773,92700
2001-10-26,53.369998931884766,30.435537338256836,715800
2001-10-29,52.29999923706055,29.825359344482422,330300
2001-10-30,51.650001525878906,29.454662322998047,307000
2001-10-31,51.65999984741211,29.460384368896484,556100
2001-11-01,52.38999938964844,29.87666893005371,187100
2001-11-02,52.7400016784668,30.076282501220703,75800
2001-11-05,53.13999938964844,30.30438804626465,35300
2001-11-06,53.880001068115234,30.726396560668945,89000
2001-11-07,53.849998474121094,30.709270477294922,128700
2001-11-08,53.7599983215332,30.657947540283203,50400
2001-11-09,53.900001525878906,30.737812042236328,80500
2001-11-12,53.619998931884766,30.578107833862305,40000
2001-11-13,54.650001525878906,31.165498733520508,107200
2001-11-14,54.68000030517578,31.1826171875,97600
2001-11-15,54.790000915527344,31.245344161987305,103500
2001-11-16,54.650001525878906,31.165498733520508,131300
2001-11-19,55.2599983215332,31.513370513916016,121900
2001-11-20,55.02000045776367,31.37648582458496,82100
2001-11-21,54.65999984741211,31.17118263244629,117300
2001-11-23,55.400001525878906,31.59321403503418,51400
2001-11-26,55.38999938964844,31.587501525878906,84100
2001-11-27,55.130001068115234,31.439226150512695,99100
2001-11-28,54.209999084472656,30.914566040039062,2093100
2001-11-29,54.63999938964844,31.1597957611084,174700
2001-11-30,54.54999923706055,31.108463287353516,2452800
2001-12-03,54.25,30.937393188476562,453700
2001-12-04,54.91999816894531,31.31946563720703,84000
2001-12-05,55.849998474121094,31.849822998046875,105000
2001-12-06,55.88999938964844,31.872642517089844,208400
2001-12-07,55.790000915527344,31.815608978271484,89900
2001-12-10,54.97999954223633,31.353694915771484,136100
2001-12-11,54.779998779296875,31.239633560180664,156200
2001-12-12,54.79999923706055,31.25103187561035,343800
2001-12-13,53.970001220703125,30.77772331237793,204900
2001-12-14,53.939998626708984,30.89628028869629,119100
2001-12-17,54.040000915527344,30.953556060791016,153200
2001-12-18,54.72999954223633,31.348793029785156,207800
2001-12-19,55.25,31.64662742614746,163900
2001-12-20,55.029998779296875,31.520612716674805,164100
2001-12-21,55.11000061035156,31.566444396972656,332000
2001-12-24,55.15999984741211,31.595081329345703,89900
2001-12-26,55.33000183105469,31.69245719909668,109100
2001-12-27,55.7400016784668,31.927295684814453,539200
2001-12-28,55.959999084472656,32.05331039428711,517400
2001-12-31,55.400001525878906,31.73255157470703,223300
2002-01-02,55.83000183105469,31.978843688964844,718300
2002-01-03,56.2599983215332,32.22515869140625,200100
2002-01-04,56.7400016784668,32.50008010864258,165200
2002-01-07,56.52000045776367,32.37406539916992,284600
2002-01-08,56.13999938964844,32.15643310546875,46800
2002-01-09,55.88999938964844,32.013221740722656,126400
2002-01-10,55.81999969482422,31.973121643066406,41100
2002-01-11,55.43000030517578,31.749740600585938,120700
2002-01-14,55.09000015258789,31.55498695373535,133500
2002-01-15,55.47999954223633,31.778366088867188,222700
2002-01-16,54.650001525878906,31.302961349487305,119600
2002-01-17,55.130001068115234,31.57789421081543,119500
2002-01-18,54.88999938964844,31.440427780151367,77800
2002-01-22,54.5,31.2170467376709,181100
2002-01-23,54.88999938964844,31.440427780151367,159800
2002-01-24,55.220001220703125,31.629438400268555,187700
2002-01-25,55.45000076293945,31.761198043823242,186000
2002-01-28,55.290000915527344,31.66954231262207,994200
2002-01-29,53.75,30.787433624267578,116400
2002-01-30,54.34000015258789,31.125396728515625,93500
2002-01-31,55.06999969482422,31.543521881103516,1077200
2002-02-01,54.70000076293945,31.331594467163086,183800
2002-02-04,53.58000183105469,30.690074920654297,35000
2002-02-05,53.08000183105469,30.403676986694336,78000
2002-02-06,52.599998474121094,30.128742218017578,267400
2002-02-07,52.869998931884766,30.28338623046875,83900
2002-02-08,53.779998779296875,30.804637908935547,462800
2002-02-11,54.45000076293945,31.188398361206055,65300
2002-02-12,54.290000915527344,31.096750259399414,82500
2002-02-13,54.70000076293945,31.331594467163086,146800
2002-02-14,54.540000915527344,31.239946365356445,80200
2002-02-15,54.29999923706055,31.102466583251953,51700
2002-02-19,53.40999984741211,30.59270668029785,63100
2002-02-20,53.97999954223633,30.919189453125,48000
2002-02-21,53.63999938964844,30.724430084228516,58900
2002-02-22,53.810001373291016,30.821805953979492,98800
2002-02-25,54.95000076293945,31.47479820251465,44500
2002-02-26,55.09000015258789,31.55498695373535,39800
2002-02-27,55.13999938964844,31.583620071411133,82800
2002-02-28,55.349998474121094,31.703908920288086,39700
2002-03-01,56.31999969482422,32.259517669677734,61200
2002-03-04,57.2599983215332,32.79794692993164,222800
2002-03-05,57.119998931884766,32.717742919921875,124300
2002-03-06,58.0,33.2218017578125,138200
2002-03-07,57.77000045776367,33.090057373046875,73100
2002-03-08,57.65999984741211,33.140071868896484,280100
2002-03-11,57.81999969482422,33.232032775878906,78100
2002-03-12,57.95000076293945,33.306739807128906,77200
2002-03-13,57.540000915527344,33.071083068847656,108800
2002-03-14,57.4900016784668,33.0423583984375,392900
2002-03-15,58.130001068115234,33.41020202636719,98100
2002-03-18,58.130001068115234,33.41020202636719,214900
2002-03-19,58.47999954223633,33.61134719848633,94600
2002-03-20,57.68000030517578,33.15156173706055,68300
2002-03-21,57.65999984741211,33.140071868896484,69900
2002-03-22,57.5,33.0481071472168,221600
2002-03-25,56.810001373291016,32.65153503417969,72400
2002-03-26,57.09000015258789,32.812477111816406,79100
2002-03-27,57.560001373291016,33.082584381103516,134400
2002-03-28,57.77000045776367,33.203285217285156,102800
2002-04-01,57.400001525878906,32.99064254760742,124700
2002-04-02,57.400001525878906,32.99064254760742,451200
2002-04-03,56.79999923706055,32.64579391479492,39300
2002-04-04,56.900001525878906,32.70325469970703,54500
2002-04-05,56.849998474121094,32.67451477050781,87900
2002-04-08,57.15999984741211,32.852691650390625,60800
2002-04-09,56.93000030517578,32.72050094604492,35800
2002-04-10,57.56999969482422,33.08834457397461,217600
2002-04-11,56.470001220703125,32.45612716674805,32800
2002-04-12,56.630001068115234,32.548091888427734,27300
2002-04-15,56.290000915527344,32.352657318115234,98600
2002-04-16,57.5,33.0481071472168,142900
2002-04-17,57.5,33.0481071472168,157400
2002-04-18,57.380001068115234,32.9791374206543,58800
2002-04-19,57.47999954223633,33.03662109375,192500
2002-04-22,56.650001525878906,32.5595703125,236200
2002-04-23,56.5099983215332,32.47909927368164,232900
2002-04-24,56.119998931884766,32.254940032958984,297400
2002-04-25,56.0099983215332,32.191741943359375,147500
2002-04-26,55.70000076293945,32.013545989990234,91900
2002-04-29,55.060001373291016,31.645700454711914,104400
2002-04-30,55.630001068115234,31.97332191467285,154200
2002-05-01,56.18000030517578,32.2894401550293,69200
2002-05-02,56.38999938964844,32.41013717651367,105400
2002-05-03,56.22999954223633,32.31816482543945,93800
2002-05-06,55.220001220703125,31.7376708984375,155900
2002-05-07,55.029998779296875,31.62846565246582,109100
2002-05-08,56.27000045776367,32.34116744995117,270800
2002-05-09,55.849998474121094,32.099769592285156,111400
2002-05-10,55.22999954223633,31.743427276611328,85100
2002-05-13,56.040000915527344,32.20896911621094,78700
2002-05-14,56.90999984741211,32.709014892578125,291900
2002-05-15,56.72999954223633,32.60554504394531,64400
2002-05-16,56.959999084472656,32.737735748291016,81300
2002-05-17,57.09000015258789,32.812477111816406,158400
2002-05-20,56.560001373291016,32.50785827636719,93300
2002-05-21,56.25,32.329654693603516,664600
2002-05-22,56.470001220703125,32.45612716674805,177000
2002-05-23,57.08000183105469,32.80671310424805,460200
2002-05-24,56.47999954223633,32.46184539794922,574600
2002-05-28,56.189998626708984,32.295196533203125,108900
2002-05-29,55.97999954223633,32.17448043823242,148400
2002-05-30,55.70000076293945,32.013545989990234,84900
2002-05-31,55.650001525878906,31.984806060791016,157400
2002-06-03,54.7599983215332,31.473289489746094,297700
2002-06-04,54.68000030517578,31.427324295043945,277600
2002-06-05,54.959999084472656,31.588237762451172,2706700
2002-06-06,53.93000030517578,30.996246337890625,237100
2002-06-07,54.06999969482422,31.07671356201172,140000
2002-06-10,54.25,31.18017578125,209200
2002-06-11,53.630001068115234,30.823822021484375,163900
2002-06-12,53.849998474121094,30.950265884399414,98900
2002-06-13,53.22999954223633,30.593936920166016,348300
2002-06-14,52.95000076293945,30.565637588500977,209300
2002-06-17,54.52000045776367,31.471921920776367,612300
2002-06-18,54.5,31.46038246154785,128200
2002-06-19,53.84000015258789,31.079387664794922,627600
2002-06-20,53.25,30.73882484436035,145700
2002-06-21,52.63999938964844,30.386688232421875,136800
2002-06-24,52.40999984741211,30.253917694091797,288200
2002-06-25,51.869998931884766,29.94219970703125,193100
2002-06-26,51.150001525878906,29.52657127380371,148800
2002-06-27,52.15999984741211,30.10961151123047,162200
2002-06-28,52.20000076293945,30.1326961517334,308400
2002-07-01,51.47999954223633,29.717071533203125,114800
2002-07-02,50.369998931884766,29.07632827758789,411400
2002-07-03,50.34000015258789,29.058998107910156,81600
2002-07-05,51.90999984741211,29.965293884277344,21200
2002-07-08,51.689998626708984,29.838279724121094,1553100
2002-07-09,50.5099983215332,29.15713882446289,986800
2002-07-10,48.97999954223633,28.273941040039062,945600
2002-07-11,49.2400016784668,28.42402458190918,446700
2002-07-12,48.38999938964844,27.933359146118164,804300
2002-07-15,48.06999969482422,27.748638153076172,228500
2002-07-16,47.369998931884766,27.34455680847168,176400
2002-07-17,47.47999954223633,27.408042907714844,99300
2002-07-18,46.310001373291016,26.7326717376709,169800
2002-07-19,44.540000915527344,25.71092987060547,116400
2002-07-22,42.779998779296875,24.6949520111084,482600
2002-07-23,41.599998474121094,24.013795852661133,465700
2002-07-24,43.66999816894531,25.20871925354004,218600
2002-07-25,43.97999954223633,25.387670516967773,452500
2002-07-26,44.36000061035156,25.607009887695312,150400
2002-07-29,46.75,26.98665428161621,416200
2002-07-30,46.97999954223633,27.119430541992188,402300
2002-07-31,47.630001068115234,27.494644165039062,388900
2002-08-01,46.34000015258789,26.749990463256836,369100
2002-08-02,45.22999954223633,26.109233856201172,495600
2002-08-05,43.599998474121094,25.16830062866211,170800
2002-08-06,45.060001373291016,26.011098861694336,418200
2002-08-07,45.560001373291016,26.299732208251953,170300
2002-08-08,47.38999938964844,27.356109619140625,314800
2002-08-09,47.47999954223633,27.408042907714844,198200
2002-08-12,47.25,27.275285720825195,346000
2002-08-13,46.279998779296875,26.7153377532959,120900
2002-08-14,47.709999084472656,27.54082489013672,78100
2002-08-15,48.22999954223633,27.84099578857422,228700
2002-08-16,48.279998779296875,27.869848251342773,113600
2002-08-19,49.369998931884766,28.499067306518555,197800
2002-08-20,48.650001525878906,28.08344268798828,178000
2002-08-21,49.119998931884766,28.354747772216797,158800
2002-08-22,49.95000076293945,28.833871841430664,195200
2002-08-23,48.70000076293945,28.11231231689453,127500
