date,close,adjclose,volume
2012-04-12,9.166666984558105,5.803542137145996,236400
2012-04-13,9.096667289733887,5.759222507476807,333600
2012-04-16,9.136667251586914,5.784547805786133,460200
2012-04-17,9.236666679382324,5.8478593826293945,270000
2012-04-18,9.213333129882812,5.83308744430542,191400
2012-04-19,9.170000076293945,5.805651664733887,355500
2012-04-20,9.213333129882812,5.83308744430542,203400
2012-04-23,9.130000114440918,5.780326843261719,344100
2012-04-24,9.153332710266113,5.795099258422852,271200
2012-04-25,9.239999771118164,5.849968910217285,523500
2012-04-26,9.296667098999023,5.885847568511963,386100
2012-04-27,9.30666732788086,5.892177104949951,417300
2012-04-30,9.286666870117188,5.879515647888184,237000
2012-05-01,9.329999923706055,5.906949996948242,251700
2012-05-02,9.316666603088379,5.898509502410889,318000
2012-05-03,9.289999961853027,5.881627082824707,189000
2012-05-04,9.1899995803833,5.818314075469971,483900
2012-05-07,9.186667442321777,5.816204071044922,246000
2012-05-08,9.16333293914795,5.801431655883789,331500
2012-05-09,9.09000015258789,5.755003452301025,297300
2012-05-10,9.119999885559082,5.773995876312256,211200
2012-05-11,9.119999885559082,5.773995876312256,312000
2012-05-14,9.05666732788086,5.733898162841797,522000
2012-05-15,9.026666641235352,5.714907169342041,309000
2012-05-16,9.026666641235352,5.714907169342041,261900
2012-05-17,8.923333168029785,5.649483680725098,606600
2012-05-18,8.856666564941406,5.607276439666748,340200
2012-05-21,8.94333267211914,5.662146091461182,397200
2012-05-22,8.949999809265137,5.66636848449707,333600
2012-05-23,8.9399995803833,5.660035133361816,279000
2012-05-24,9.0,5.698021411895752,186300
2012-05-25,8.963333129882812,5.674808979034424,156600
2012-05-29,9.039999961853027,5.723348140716553,318000
2012-05-30,8.936667442321777,5.657924175262451,373800
2012-05-31,8.933333396911621,5.6558146476745605,259500
2012-06-01,8.763333320617676,5.548185348510742,698400
2012-06-04,8.763333320617676,5.548185348510742,756600
2012-06-05,8.789999961853027,5.565066337585449,331500
2012-06-06,8.946666717529297,5.664255142211914,214800
2012-06-07,8.99666690826416,5.695911884307861,329400
2012-06-08,9.050000190734863,5.729679107666016,212700
2012-06-11,8.986666679382324,5.68958044052124,229500
2012-06-12,9.073332786560059,5.744450569152832,208800
2012-06-13,9.033332824707031,5.719127178192139,372000
2012-06-14,9.126667022705078,5.778213977813721,164100
2012-06-15,9.196666717529297,5.822534084320068,277200
2012-06-18,9.140000343322754,5.830190181732178,342000
2012-06-19,9.199999809265137,5.868461608886719,516300
2012-06-20,9.15666675567627,5.840821266174316,330000
2012-06-21,9.010000228881836,5.747265815734863,279000
2012-06-22,9.05666732788086,5.777031421661377,266700
2012-06-25,8.946666717529297,5.706864356994629,522900
2012-06-26,8.983332633972168,5.73025369644165,319800
2012-06-27,9.05666732788086,5.777031421661377,420000
2012-06-28,9.053333282470703,5.774907112121582,439800
2012-06-29,9.25333309173584,5.902482986450195,372000
2012-07-02,9.25333309173584,5.902482986450195,341100
2012-07-03,9.300000190734863,5.932250022888184,265500
2012-07-05,9.283332824707031,5.9216179847717285,295500
2012-07-06,9.226667404174805,5.885472774505615,405600
2012-07-09,9.213333129882812,5.876967906951904,709500
2012-07-10,9.183333396911621,5.857832431793213,306900
2012-07-11,9.173333168029785,5.851450443267822,183000
2012-07-12,9.16333293914795,5.845072269439697,191100
2012-07-13,9.286666870117188,5.923743724822998,257400
2012-07-16,9.270000457763672,5.913113594055176,379500
2012-07-17,9.333333015441895,5.953513145446777,471900
2012-07-18,9.403332710266113,5.998165130615234,340800
2012-07-19,9.436667442321777,6.019428253173828,495000
2012-07-20,9.366666793823242,5.974776268005371,248400
2012-07-23,9.283332824707031,5.9216179847717285,274800
2012-07-24,9.203332901000977,5.87058687210083,613200
2012-07-25,9.229999542236328,5.887596130371094,216900
2012-07-26,9.376667022705078,5.981154441833496,189600
2012-07-27,9.50333309173584,6.061950206756592,402000
2012-07-30,9.520000457763672,6.072583198547363,357600
2012-07-31,9.479999542236328,6.047066688537598,705000
2012-08-01,9.463333129882812,6.036436557769775,217500
2012-08-02,9.376667022705078,5.981154441833496,382500
2012-08-03,9.516667366027832,6.070456027984619,309900
2012-08-06,9.50333309173584,6.061950206756592,340200
2012-08-07,9.520000457763672,6.072583198547363,345300
2012-08-08,9.539999961853027,6.0853400230407715,358500
2012-08-09,9.526666641235352,6.0768351554870605,216600
2012-08-10,9.5600004196167,6.098097324371338,5326200
2012-08-13,9.546667098999023,6.089591979980469,554700
2012-08-14,9.569999694824219,6.104477405548096,321000
2012-08-15,9.573332786560059,6.106603145599365,245400
2012-08-16,9.613332748413086,6.132116794586182,263100
2012-08-17,9.613332748413086,6.132116794586182,270300
2012-08-20,9.606666564941406,6.127865791320801,376800
2012-08-21,9.566666603088379,6.102349758148193,238500
2012-08-22,9.539999961853027,6.0853400230407715,310800
2012-08-23,9.483332633972168,6.049196243286133,356400
2012-08-24,9.550000190734863,6.091717720031738,380400
2012-08-27,9.546667098999023,6.089591979980469,713700
2012-08-28,9.550000190734863,6.091717720031738,318300
2012-08-29,9.536666870117188,6.08321475982666,340800
2012-08-30,9.489999771118164,6.053444862365723,236100
2012-08-31,9.536666870117188,6.08321475982666,604500
2012-09-04,9.506667137145996,6.064076900482178,356100
2012-09-05,9.493332862854004,6.055573463439941,165600
2012-09-06,9.649999618530273,6.155506610870361,384600
2012-09-07,9.636667251586914,6.14700174331665,1287600
2012-09-10,9.59000015258789,6.11723518371582,930600
2012-09-11,9.609999656677246,6.12999153137207,434400
2012-09-12,9.59333324432373,6.11936092376709,396900
2012-09-13,9.716667175292969,6.198031425476074,302700
2012-09-14,9.726667404174805,6.204410076141357,569100
2012-09-17,9.649999618530273,6.199699401855469,408900
2012-09-18,9.653332710266113,6.201841354370117,296100
2012-09-19,9.649999618530273,6.199699401855469,192000
2012-09-20,9.653332710266113,6.201841354370117,223200
2012-09-21,9.653332710266113,6.201841354370117,232200
2012-09-24,9.670000076293945,6.212547779083252,410100
2012-09-25,9.606666564941406,6.171859264373779,328800
2012-09-26,9.573332786560059,6.150442600250244,486000
2012-09-27,9.623332977294922,6.1825690269470215,551100
2012-09-28,9.583333015441895,6.156869411468506,285000
2012-10-01,9.616666793823242,6.178286075592041,324000
2012-10-02,9.606666564941406,6.171859264373779,367200
2012-10-03,9.626667022705078,6.184708595275879,201600
2012-10-04,9.676667213439941,6.216831207275391,480900
2012-10-05,9.723333358764648,6.246812343597412,628200
2012-10-08,9.710000038146973,6.238247394561768,753000
2012-10-09,9.636667251586914,6.19113302230835,417300
2012-10-10,9.553333282470703,6.137594699859619,390900
2012-10-11,9.553333282470703,6.137594699859619,533400
2012-10-12,9.546667098999023,6.133312702178955,288300
2012-10-15,9.636667251586914,6.19113302230835,525300
2012-10-16,9.716667175292969,6.242529392242432,648600
2012-10-17,9.743332862854004,6.259660243988037,558600
2012-10-18,9.75333309173584,6.26608419418335,359400
2012-10-19,9.619999885559082,6.18042516708374,444300
2012-10-22,9.606666564941406,6.171859264373779,504300
2012-10-23,9.476667404174805,6.088339805603027,714300
2012-10-24,9.453332901000977,6.07334566116333,633000
2012-10-25,9.5,6.103330135345459,460800
2012-10-26,9.479999542236328,6.090479373931885,328800
2012-10-31,9.493332862854004,6.09904670715332,540000
2012-11-01,9.563332557678223,6.144018173217773,773100
2012-11-02,9.479999542236328,6.090479373931885,648900
2012-11-05,9.483332633972168,6.092624187469482,621900
2012-11-06,9.55666732788086,6.139739990234375,591900
2012-11-07,9.393333435058594,6.034801483154297,1423200
2012-11-08,9.286666870117188,5.966272830963135,1289700
2012-11-09,9.296667098999023,5.9726972579956055,697800
2012-11-12,9.300000190734863,5.974838733673096,248400
2012-11-13,9.293333053588867,5.970556259155273,459900
2012-11-14,9.180000305175781,5.8977437019348145,3403200
2012-11-15,9.146666526794434,5.876328945159912,446100
2012-11-16,9.1899995803833,5.904167652130127,562200
2012-11-19,9.313332557678223,5.983404159545898,568500
2012-11-20,9.319999694824219,5.9876885414123535,496500
2012-11-21,9.34000015258789,6.0005388259887695,380700
2012-11-23,9.456666946411133,6.075490474700928,279900
2012-11-26,9.436667442321777,6.062641143798828,483000
2012-11-27,9.40999984741211,6.045510292053223,522000
2012-11-28,9.483332633972168,6.092624187469482,565200
2012-11-29,9.50333309173584,6.105471611022949,1017900
2012-11-30,9.536666870117188,6.126888275146484,407100
2012-12-03,9.470000267028809,6.084059238433838,442200
2012-12-04,9.470000267028809,6.084059238433838,645900
2012-12-05,9.5,6.103330135345459,294000
2012-12-06,9.539999961853027,6.129029273986816,234300
2012-12-07,9.58666706085205,6.159008026123047,318300
2012-12-10,9.59333324432373,6.163290977478027,332700
2012-12-11,9.640000343322754,6.193274021148682,363300
2012-12-12,9.619999885559082,6.18042516708374,395100
2012-12-13,9.569999694824219,6.148303031921387,270600
2012-12-14,9.5600004196167,6.14187479019165,348000
2012-12-17,9.619999885559082,6.18042516708374,666300
2012-12-18,9.699999809265137,6.231821060180664,948900
2012-12-19,9.636667251586914,6.19113302230835,365100
2012-12-20,9.680000305175781,6.218972682952881,338700
2012-12-21,9.609999656677246,6.174001693725586,701100
2012-12-24,9.486666679382324,6.149800777435303,249600
2012-12-26,9.4399995803833,6.119544982910156,718800
2012-12-27,9.430000305175781,6.113062381744385,657600
2012-12-28,9.319999694824219,6.041755676269531,837000
2012-12-31,9.446666717529297,6.1238694190979,1069800
2013-01-02,9.649999618530273,6.255681991577148,4556400
2013-01-03,9.643333435058594,6.251360893249512,543600
2013-01-04,9.69333267211914,6.283771514892578,533100
2013-01-07,9.65999984741211,6.2621636390686035,960600
2013-01-08,9.626667022705078,6.2405548095703125,551400
2013-01-09,9.670000076293945,6.268646240234375,548100
2013-01-10,9.729999542236328,6.307541847229004,3337200
2013-01-11,9.736666679382324,6.311864376068115,563400
2013-01-14,9.763333320617676,6.329150676727295,773700
2013-01-15,9.783332824707031,6.342116355895996,497100
2013-01-16,9.770000457763672,6.333471298217773,513600
2013-01-17,9.866666793823242,6.39613676071167,622200
2013-01-18,9.883333206176758,6.406940460205078,908400
2013-01-22,9.903332710266113,6.419909477233887,1527000
2013-01-23,9.916666984558105,6.428551197052002,1585800
2013-01-24,9.956666946411133,6.454476356506348,722100
2013-01-25,10.0,6.482568740844727,924300
2013-01-28,10.0,6.482568740844727,2062800
2013-01-29,10.05666732788086,6.519307613372803,1491900
2013-01-30,10.016667366027832,6.493374824523926,1007400
2013-01-31,9.970000267028809,6.463122367858887,1701000
2013-02-01,10.066666603088379,6.525788307189941,702000
2013-02-04,9.970000267028809,6.463122367858887,1168200
2013-02-05,10.046667098999023,6.512823581695557,768900
2013-02-06,10.063332557678223,6.523625373840332,675600
2013-02-07,10.0600004196167,6.521467208862305,664500
2013-02-08,10.083333015441895,6.536592483520508,537300
2013-02-11,10.079999923706055,6.534429550170898,566700
2013-02-12,10.096667289733887,6.545237064361572,838800
2013-02-13,10.09000015258789,6.540915489196777,588300
2013-02-14,10.096667289733887,6.545237064361572,653100
2013-02-15,10.106666564941406,6.551718711853027,381300
2013-02-19,10.176667213439941,6.5970964431762695,917100
2013-02-20,10.109999656677246,6.553879261016846,700200
2013-02-21,10.08666706085205,6.538753509521484,535200
2013-02-22,10.15999984741211,6.5862908363342285,588600
2013-02-25,10.026666641235352,6.499858379364014,863100
2013-02-26,10.096667289733887,6.545237064361572,494400
2013-02-27,10.203332901000977,6.614384651184082,540900
2013-02-28,10.180000305175781,6.599259376525879,1017000
2013-03-01,10.216667175292969,6.6230268478393555,469800
2013-03-04,10.266667366027832,6.655438423156738,756000
2013-03-05,10.34000015258789,6.702977180480957,598800
2013-03-06,10.350000381469727,6.709464073181152,648300
2013-03-07,10.356666564941406,6.713783264160156,618600
2013-03-08,10.399999618530273,6.741872310638428,897000
2013-03-11,10.430000305175781,6.761321544647217,832200
2013-03-12,10.426667213439941,6.759162425994873,763800
2013-03-13,10.449999809265137,6.774284362792969,511200
2013-03-14,10.479999542236328,6.793730735778809,2564100
2013-03-15,10.456666946411133,6.778609275817871,654900
2013-03-18,10.350000381469727,6.752293586730957,963600
2013-03-19,10.373332977294922,6.767514705657959,524400
2013-03-20,10.453332901000977,6.819708347320557,556500
2013-03-21,10.40666675567627,6.789262771606445,971700
2013-03-22,10.493332862854004,6.845803260803223,606600
2013-03-25,10.456666946411133,6.8218841552734375,1746000
2013-03-26,10.553333282470703,6.884947776794434,2785500
2013-03-27,10.553333282470703,6.884947776794434,1083600
2013-03-28,10.596667289733887,6.913219928741455,1969800
2013-04-01,10.573332786560059,6.897994041442871,1186500
2013-04-02,10.616666793823242,6.926267147064209,799500
2013-04-03,10.529999732971191,6.869725227355957,1031700
2013-04-04,10.566666603088379,6.89364767074585,661200
2013-04-05,10.526666641235352,6.867551803588867,889200
2013-04-08,10.583333015441895,6.904520511627197,672900
2013-04-09,10.636667251586914,6.939314842224121,710100
2013-04-10,10.733332633972168,7.002379894256592,735900
2013-04-11,10.75,7.0132527351379395,975600
2013-04-12,10.74666690826416,7.01107931137085,425400
2013-04-15,10.543333053588867,6.878424167633057,1257900
2013-04-16,10.676667213439941,6.96541166305542,975000
2013-04-17,10.59333324432373,6.911045551300049,1278900
2013-04-18,10.569999694824219,6.895822048187256,527700
2013-04-19,10.699999809265137,6.9806342124938965,467100
2013-04-22,10.756667137145996,7.017601013183594,774600
2013-04-23,10.846667289733887,7.076316833496094,1416600
2013-04-24,10.819999694824219,7.058919906616211,859500
2013-04-25,10.83666706085205,7.069795608520508,1135800
2013-04-26,10.829999923706055,7.065443992614746,717000
2013-04-29,10.896666526794434,7.108936786651611,533100
2013-04-30,10.91333293914795,7.119810581207275,1399800
2013-05-01,10.83666706085205,7.069795608520508,844500
2013-05-02,10.933333396911621,7.132862567901611,643500
2013-05-03,11.026666641235352,7.1937479972839355,942600
2013-05-06,11.016667366027832,7.187227249145508,1041600
2013-05-07,11.063332557678223,7.21766996383667,1425000
2013-05-08,11.069999694824219,7.222018241882324,960600
2013-05-09,11.05666732788086,7.213324069976807,896100
2013-05-10,11.083333015441895,7.230717182159424,575400
2013-05-13,11.09333324432373,7.237241744995117,584700
2013-05-14,11.210000038146973,7.313355445861816,1103400
2013-05-15,11.296667098999023,7.369894981384277,1334700
2013-05-16,11.223333358764648,7.322052478790283,785700
2013-05-17,11.323332786560059,7.3872904777526855,1015200
2013-05-20,11.313332557678223,7.380769729614258,1363500
2013-05-21,11.34000015258789,7.398168087005615,802200
2013-05-22,11.279999732971191,7.359020709991455,1291200
2013-05-23,11.25,7.339452743530273,1458600
2013-05-24,11.273332595825195,7.354671478271484,962100
2013-05-28,11.33666706085205,7.395992755889893,979500
2013-05-29,11.203332901000977,7.309007167816162,1071900
2013-05-30,11.220000267028809,7.319879055023193,625200
2013-05-31,11.066666603088379,7.219844341278076,1103400
2013-06-03,11.173333168029785,7.289433479309082,1105500
2013-06-04,11.119999885559082,7.254639625549316,1009200
2013-06-05,10.979999542236328,7.163303375244141,1835400
2013-06-06,11.043333053588867,7.204621315002441,935400
2013-06-07,11.19333267211914,7.302479267120361,942000
2013-06-10,11.1899995803833,7.300304889678955,924000
2013-06-11,11.109999656677246,7.248115062713623,868200
2013-06-12,11.026666641235352,7.1937479972839355,515400
2013-06-13,11.149999618530273,7.2742133140563965,573300
2013-06-14,11.106666564941406,7.245944499969482,693300
2013-06-17,11.186667442321777,7.298133373260498,809400
2013-06-18,11.263333320617676,7.348147869110107,945900
2013-06-19,11.09333324432373,7.237241744995117,980400
2013-06-20,10.823332786560059,7.061096668243408,1905600
2013-06-21,10.893333435058594,7.106765270233154,1500900
2013-06-24,10.729999542236328,7.048734664916992,1652400
2013-06-25,10.786666870117188,7.085962295532227,951900
2013-06-26,10.920000076293945,7.173552513122559,823200
2013-06-27,10.960000038146973,7.199826240539551,1197900
2013-06-28,10.899999618530273,7.160412788391113,1206300
2013-07-01,10.966667175292969,7.204207420349121,885000
2013-07-02,10.949999809265137,7.193256855010986,828900
2013-07-03,10.949999809265137,7.193256855010986,371700
2013-07-05,11.033332824707031,7.248000621795654,849600
2013-07-08,11.106666564941406,7.296177864074707,948300
2013-07-09,11.196666717529297,7.355298042297363,1040100
2013-07-10,11.203332901000977,7.359676361083984,887700
2013-07-11,11.366666793823242,7.4669718742370605,1236300
2013-07-12,11.366666793823242,7.4669718742370605,664800
2013-07-15,11.403332710266113,7.491058826446533,742500
2013-07-16,11.363332748413086,7.464783191680908,716100
2013-07-17,11.386667251586914,7.480109214782715,1083000
2013-07-18,11.41333293914795,7.497629642486572,878100
2013-07-19,11.40999984741211,7.495440483093262,570000
2013-07-22,11.40666675567627,7.493249416351318,987900
2013-07-23,11.423333168029785,7.504197120666504,720000
2013-07-24,11.386667251586914,7.480109214782715,738900
2013-07-25,11.396666526794434,7.486680030822754,790800
2013-07-26,11.40666675567627,7.493249416351318,671400
2013-07-29,11.376667022705078,7.473540306091309,543600
2013-07-30,11.393333435058594,7.484490871429443,439200
2013-07-31,11.399999618530273,7.488871097564697,699300
2013-08-01,11.49666690826416,7.552371025085449,858300
2013-08-02,11.50333309173584,7.556752681732178,607200
2013-08-05,11.483332633972168,7.543614387512207,813600
2013-08-06,11.456666946411133,7.526094913482666,478200
2013-08-07,11.430000305175781,7.508578300476074,486000
2013-08-08,11.466667175292969,7.532669544219971,428700
2013-08-09,11.423333168029785,7.504197120666504,525000
2013-08-12,11.393333435058594,7.484490871429443,509100
2013-08-13,11.416666984558105,7.499820709228516,408600
2013-08-14,11.33666706085205,7.447266578674316,565500
2013-08-15,11.16333293914795,7.333399772644043,1364700
2013-08-16,11.130000114440918,7.3115034103393555,810900
2013-08-19,11.09333324432373,7.287416458129883,551400
2013-08-20,11.096667289733887,7.289605617523193,841500
2013-08-21,11.016667366027832,7.237054347991943,664800
2013-08-22,11.096667289733887,7.289605617523193,482100
2013-08-23,11.183333396911621,7.346537113189697,411000
2013-08-26,11.116666793823242,7.302742958068848,426600
2013-08-27,10.979999542236328,7.212964057922363,818400
2013-08-28,11.016667366027832,7.237054347991943,631500
2013-08-29,11.020000457763672,7.239240646362305,492900
2013-08-30,10.99666690826416,7.223913669586182,309000
2013-09-03,10.993332862854004,7.221720218658447,921600
2013-09-04,11.079999923706055,7.278655529022217,455400
2013-09-05,11.073332786560059,7.274276256561279,470700
2013-09-06,11.073332786560059,7.274276256561279,776100
2013-09-09,11.173333168029785,7.339966773986816,710700
2013-09-10,11.260000228881836,7.396902561187744,936000
2013-09-11,11.313332557678223,7.431937217712402,899700
2013-09-12,11.289999961853027,7.41660737991333,460500
2013-09-13,11.359999656677246,7.462595462799072,633900
2013-09-16,11.446666717529297,7.519527435302734,1354800
2013-09-17,11.486666679382324,7.545803546905518,575400
2013-09-18,11.619999885559082,7.633395195007324,926700
2013-09-19,11.626667022705078,7.637775421142578,883500
2013-09-20,11.523332595825195,7.569892883300781,711000
2013-09-23,11.403332710266113,7.5414509773254395,524100
2013-09-24,11.376667022705078,7.523814678192139,618900
2013-09-25,11.316666603088379,7.484136581420898,549300
2013-09-26,11.346667289733887,7.503975868225098,595200
2013-09-27,11.283332824707031,7.46209192276001,1123500
2013-09-30,11.216667175292969,7.418006896972656,924300
2013-10-01,11.270000457763672,7.453274726867676,596100
2013-10-02,11.233332633972168,7.429026126861572,865800
2013-10-03,11.136667251586914,7.365096569061279,948300
2013-10-04,11.183333396911621,7.395958423614502,495900
2013-10-07,11.119999885559082,7.354073524475098,1063200
2013-10-08,11.039999961853027,7.301167011260986,787200
2013-10-09,11.046667098999023,7.305576801300049,1084800
2013-10-10,11.279999732971191,7.459886074066162,1141500
2013-10-11,11.353333473205566,7.508385181427002,676800
2013-10-14,11.396666526794434,7.537044048309326,760200
2013-10-15,11.313332557678223,7.481933116912842,742500
2013-10-16,11.44333267211914,7.567905902862549,691200
2013-10-17,11.539999961853027,7.631832599639893,1292100
2013-10-18,11.543333053588867,7.634040355682373,1141500
2013-10-21,11.526666641235352,7.623015403747559,733800
2013-10-22,11.609999656677246,7.678128242492676,1950600
2013-10-23,11.596667289733887,7.669314384460449,1178700
2013-10-24,11.636667251586914,7.695766448974609,507300
2013-10-25,11.713333129882812,7.746467113494873,536700
2013-10-28,11.773332595825195,7.7861480712890625,892500
2013-10-29,11.859999656677246,7.843463897705078,886200
2013-10-30,11.779999732971191,7.790553569793701,945900
2013-10-31,11.776666641235352,7.788352966308594,663000
2013-11-01,11.800000190734863,7.803781032562256,984900
2013-11-04,11.84000015258789,7.830234527587891,1463100
2013-11-05,11.829999923706055,7.823624134063721,865200
2013-11-06,11.94333267211914,7.898576259613037,6685500
2013-11-07,11.80666732788086,7.808194637298584,1365600
2013-11-08,11.91333293914795,7.878734588623047,808200
2013-11-11,11.91333293914795,7.878734588623047,892200
2013-11-12,11.896666526794434,7.867709636688232,786900
2013-11-13,11.966667175292969,7.914007186889648,770400
2013-11-14,12.043333053588867,7.964705467224121,856200
2013-11-15,12.076666831970215,7.986754417419434,1224900
2013-11-18,12.053333282470703,7.971323013305664,1075800
2013-11-19,12.036666870117188,7.96029806137085,690900
2013-11-20,11.99666690826416,7.933849334716797,648000
2013-11-21,12.066666603088379,7.980142116546631,7016700
2013-11-22,12.116666793823242,8.01320743560791,612300
2013-11-25,12.096667289733887,7.999982833862305,1218000
2013-11-26,12.073332786560059,7.984549522399902,691800
2013-11-27,12.08666706085205,7.993369102478027,640500
2013-11-29,12.076666831970215,7.986754417419434,307800
2013-12-02,12.020000457763672,7.94927978515625,1047600
2013-12-03,12.00333309173584,7.938255786895752,773700
2013-12-04,11.966667175292969,7.914007186889648,686400
