date,close,adjclose,volume
2007-09-04,25.665000915527344,14.366212844848633,7200
2007-09-05,25.81999969482422,14.452986717224121,97600
2007-09-06,25.790000915527344,14.436203002929688,10200
2007-09-07,25.9950008392334,14.550935745239258,1400
2007-09-10,26.30500030517578,14.724469184875488,22200
2007-09-11,26.235000610351562,14.685290336608887,4200
2007-09-12,26.1299991607666,14.626502990722656,4200
2007-09-13,25.96500015258789,14.534147262573242,7600
2007-09-14,26.049999237060547,14.581734657287598,4400
2007-09-17,25.9950008392334,14.550935745239258,1400
2007-09-18,25.9950008392334,14.550935745239258,0
2007-09-19,25.735000610351562,14.405409812927246,50600
2007-09-20,25.344999313354492,14.18709945678711,2400
2007-09-21,25.56999969482422,14.313047409057617,4400
2007-09-24,25.600000381469727,14.329830169677734,12200
2007-09-25,25.600000381469727,14.329830169677734,0
2007-09-26,25.459999084472656,14.251473426818848,4400
2007-09-27,25.65999984741211,14.363428115844727,4600
2007-09-28,25.739999771118164,14.40820598602295,3400
2007-10-01,25.770000457763672,14.48097038269043,15800
2007-10-02,25.760000228881836,14.475360870361328,8000
2007-10-03,25.729999542236328,14.45849609375,8400
2007-10-04,25.729999542236328,14.45849609375,0
2007-10-05,25.729999542236328,14.45849609375,0
2007-10-08,25.59000015258789,14.37983226776123,2000
2007-10-09,25.59000015258789,14.37983226776123,0
2007-10-10,25.4950008392334,14.326444625854492,8400
2007-10-11,25.475000381469727,14.315203666687012,5000
2007-10-12,25.475000381469727,14.315203666687012,0
2007-10-15,25.434999465942383,14.29272747039795,2600
2007-10-16,25.475000381469727,14.315203666687012,2800
2007-10-17,25.75,14.469734191894531,4600
2007-10-18,25.774999618530273,14.483781814575195,400
2007-10-19,26.0,14.610211372375488,400
2007-10-22,26.05500030517578,14.641119956970215,2800
2007-10-23,26.110000610351562,14.672033309936523,2000
2007-10-24,26.325000762939453,14.792839050292969,5600
2007-10-25,26.325000762939453,14.792839050292969,0
2007-10-26,26.209999084472656,14.728218078613281,2000
2007-10-29,26.219999313354492,14.733830451965332,1800
2007-10-30,26.274999618530273,14.764753341674805,1200
2007-10-31,26.149999618530273,14.69451904296875,600
2007-11-01,26.2450008392334,14.806203842163086,4600
2007-11-02,26.2450008392334,14.806203842163086,0
2007-11-05,26.31999969482422,14.84850788116455,3600
2007-11-06,26.190000534057617,14.77518081665039,6600
2007-11-07,26.200000762939453,14.780824661254883,600
2007-11-08,26.219999313354492,14.792099952697754,1000
2007-11-09,26.405000686645508,14.896464347839355,3400
2007-11-12,26.405000686645508,14.896464347839355,0
2007-11-13,26.440000534057617,14.916220664978027,20000
2007-11-14,26.434999465942383,14.913399696350098,272800
2007-11-15,26.475000381469727,14.935968399047852,15200
2007-11-16,26.674999237060547,15.048786163330078,400
2007-11-19,26.905000686645508,15.178564071655273,19800
2007-11-20,26.774999618530273,15.105215072631836,3800
2007-11-21,26.90999984741211,15.181363105773926,1600
2007-11-23,26.940000534057617,15.198309898376465,18000
2007-11-26,27.530000686645508,15.53114128112793,5400
2007-11-27,27.125,15.302663803100586,9400
2007-11-28,26.950000762939453,15.203934669494629,8200
2007-11-29,27.375,15.443699836730957,11600
2007-11-30,27.065000534057617,15.268817901611328,9600
2007-12-03,27.21500015258789,15.405512809753418,27800
2007-12-04,27.135000228881836,15.360234260559082,600
2007-12-05,27.010000228881836,15.289488792419434,5800
2007-12-06,26.809999465942383,15.17627239227295,24800
2007-12-07,26.5049991607666,15.00361442565918,14000
2007-12-10,26.454999923706055,14.975317001342773,17600
2007-12-11,26.655000686645508,15.088525772094727,600
2007-12-12,26.69499969482422,15.111173629760742,17200
2007-12-13,26.34000015258789,14.9102144241333,22600
2007-12-14,26.25,14.85926342010498,6800
2007-12-17,26.440000534057617,14.96682357788086,20800
2007-12-18,26.559999465942383,15.034748077392578,2000
2007-12-19,26.84000015258789,15.193242073059082,24400
2007-12-20,26.799999237060547,15.170601844787598,6200
2007-12-21,26.530000686645508,15.017783164978027,12800
2007-12-24,26.44499969482422,14.969643592834473,1000
2007-12-26,26.184999465942383,14.822467803955078,3400
2007-12-27,26.40999984741211,14.949845314025879,400
2007-12-28,26.594999313354492,15.115803718566895,11800
2007-12-31,26.825000762939453,15.24653148651123,17400
2008-01-02,27.03499984741211,15.36589241027832,7600
2008-01-03,26.985000610351562,15.3374662399292,5600
2008-01-04,27.1299991607666,15.419868469238281,2800
2008-01-07,27.184999465942383,15.45114803314209,2400
2008-01-08,27.100000381469727,15.402817726135254,800
2008-01-09,27.239999771118164,15.482391357421875,3800
2008-01-10,27.0049991607666,15.348834991455078,12400
2008-01-11,27.155000686645508,15.434088706970215,3600
2008-01-14,27.31999969482422,15.527877807617188,5400
2008-01-15,27.5049991607666,15.633005142211914,18200
2008-01-16,27.389999389648438,15.567654609680176,14600
2008-01-17,27.65999984741211,15.72111988067627,141200
2008-01-18,27.56999969482422,15.669955253601074,26600
2008-01-22,27.780000686645508,15.789320945739746,18400
2008-01-23,27.704999923706055,15.746699333190918,65200
2008-01-24,27.325000762939453,15.530714988708496,15600
2008-01-25,27.44499969482422,15.598919868469238,6600
2008-01-28,27.575000762939453,15.672794342041016,23600
2008-01-29,27.389999389648438,15.567654609680176,12800
2008-01-30,27.28499984741211,15.507974624633789,37000
2008-01-31,27.479999542236328,15.618817329406738,3200
2008-02-01,27.469999313354492,15.670160293579102,5000
2008-02-04,27.329999923706055,15.590290069580078,91000
2008-02-05,27.514999389648438,15.69582462310791,2600
2008-02-06,27.350000381469727,15.601702690124512,7400
2008-02-07,27.020000457763672,15.413447380065918,11800
2008-02-08,27.174999237060547,15.501864433288574,21200
2008-02-11,27.350000381469727,15.601702690124512,3800
2008-02-12,27.21500015258789,15.524687767028809,3200
2008-02-13,27.145000457763672,15.484760284423828,4000
2008-02-14,26.71500015258789,15.23946475982666,12600
2008-02-15,26.920000076293945,15.356390953063965,6200
2008-02-19,26.565000534057617,15.153890609741211,4200
2008-02-20,26.614999771118164,15.182419776916504,9200
2008-02-21,26.934999465942383,15.364962577819824,10400
2008-02-22,27.024999618530273,15.416302680969238,400
2008-02-25,26.579999923706055,15.162455558776855,10600
2008-02-26,26.600000381469727,15.17386245727539,6000
2008-02-27,26.68000030517578,15.219491004943848,5400
2008-02-28,27.040000915527344,15.424857139587402,1600
2008-02-29,27.5,15.687256813049316,400
2008-03-03,27.354999542236328,15.66091537475586,18000
2008-03-04,27.165000915527344,15.552162170410156,2800
2008-03-05,26.9950008392334,15.454828262329102,1600
2008-03-06,26.975000381469727,15.443365097045898,6200
2008-03-07,27.1299991607666,15.532109260559082,600
2008-03-10,27.350000381469727,15.6580810546875,4600
2008-03-11,27.040000915527344,15.480587005615234,4000
2008-03-12,27.350000381469727,15.6580810546875,5400
2008-03-13,27.290000915527344,15.62370777130127,17200
2008-03-14,27.725000381469727,15.872756004333496,1200
2008-03-17,27.78499984741211,15.907098770141602,1000
2008-03-18,27.690000534057617,15.852721214294434,5200
2008-03-19,27.93000030517578,15.990113258361816,5000
2008-03-20,27.9950008392334,16.02733612060547,2600
2008-03-24,27.600000381469727,15.801199913024902,7000
2008-03-25,27.565000534057617,15.781153678894043,400
2008-03-26,27.530000686645508,15.761125564575195,2200
2008-03-27,27.530000686645508,15.761125564575195,0
2008-03-28,27.6200008392334,15.812631607055664,40000
2008-03-31,27.65999984741211,15.835541725158691,3800
2008-04-01,27.190000534057617,15.627758979797363,5000
2008-04-02,27.30500030517578,15.693862915039062,600
2008-04-03,27.235000610351562,15.653629302978516,8400
2008-04-04,27.514999389648438,15.81457233428955,12400
2008-04-07,27.514999389648438,15.81457233428955,0
2008-04-08,27.28499984741211,15.68237018585205,295200
2008-04-09,27.524999618530273,15.820313453674316,400
2008-04-10,27.434999465942383,15.768582344055176,11200
2008-04-11,27.635000228881836,15.88353157043457,600
2008-04-14,27.5,15.805939674377441,3000
2008-04-15,27.28499984741211,15.68237018585205,600
2008-04-16,26.989999771118164,15.512815475463867,77200
2008-04-17,26.924999237060547,15.47545051574707,32800
2008-04-18,26.899999618530273,15.461094856262207,75800
2008-04-21,26.979999542236328,15.507072448730469,11600
2008-04-22,27.084999084472656,15.567410469055176,11000
2008-04-23,26.93000030517578,15.47832202911377,27000
2008-04-24,26.790000915527344,15.397867202758789,5200
2008-04-25,26.649999618530273,15.317390441894531,3400
2008-04-28,26.704999923706055,15.348993301391602,8400
2008-04-29,26.829999923706055,15.420853614807129,15800
2008-04-30,26.9950008392334,15.515684127807617,59800
2008-05-01,26.924999237060547,15.53414249420166,4000
2008-05-02,26.6299991607666,15.363937377929688,2800
2008-05-05,26.655000686645508,15.378371238708496,1600
2008-05-06,26.510000228881836,15.294716835021973,1000
2008-05-07,26.540000915527344,15.31203842163086,5400
2008-05-08,26.790000915527344,15.456266403198242,1000
2008-05-09,26.864999771118164,15.499540328979492,1200
2008-05-12,27.030000686645508,15.594734191894531,3000
2008-05-13,26.614999771118164,15.355292320251465,3200
2008-05-14,26.514999389648438,15.297606468200684,10200
2008-05-15,26.614999771118164,15.355292320251465,1600
2008-05-16,26.735000610351562,15.424534797668457,1000
2008-05-19,26.739999771118164,15.42741584777832,2400
2008-05-20,26.905000686645508,15.522616386413574,200
2008-05-21,26.8799991607666,15.508180618286133,17400
2008-05-22,26.59000015258789,15.340876579284668,2400
2008-05-23,27.024999618530273,15.591848373413086,2000
2008-05-27,26.639999389648438,15.369715690612793,200
2008-05-28,26.3700008392334,15.21395492553711,2800
2008-05-29,26.145000457763672,15.084136009216309,12600
2008-05-30,26.315000534057617,15.182209968566895,3200
2008-06-02,26.350000381469727,15.263020515441895,14600
2008-06-03,26.260000228881836,15.2108793258667,8400
2008-06-04,26.280000686645508,15.222472190856934,16400
2008-06-05,26.100000381469727,15.118200302124023,4000
2008-06-06,26.389999389648438,15.286189079284668,14600
2008-06-09,26.329999923706055,15.251444816589355,5200
2008-06-10,26.18000030517578,15.164544105529785,1600
2008-06-11,26.125,15.132686614990234,5800
2008-06-12,26.125,15.132686614990234,0
2008-06-13,25.80500030517578,14.947331428527832,1600
2008-06-16,25.8700008392334,14.984992027282715,39600
2008-06-17,25.940000534057617,15.025528907775879,4600
2008-06-18,26.15999984741211,15.152970314025879,7000
2008-06-19,26.0,15.060279846191406,8400
2008-06-20,26.18000030517578,15.164544105529785,4800
2008-06-23,26.149999618530273,15.147167205810547,22800
2008-06-24,26.350000381469727,15.263020515441895,800
2008-06-25,26.174999237060547,15.161653518676758,5400
2008-06-26,26.46500015258789,15.329622268676758,4200
2008-06-27,26.729999542236328,15.483134269714355,10800
2008-06-30,26.760000228881836,15.500511169433594,2000
2008-07-01,26.625,15.484228134155273,15600
2008-07-02,26.59000015258789,15.463871002197266,600
2008-07-03,26.59000015258789,15.463871002197266,0
2008-07-07,26.59000015258789,15.463871002197266,400
2008-07-08,26.84000015258789,15.609269142150879,6600
2008-07-09,27.045000076293945,15.728476524353027,70000
2008-07-10,27.030000686645508,15.719766616821289,10000
2008-07-11,26.6299991607666,15.487136840820312,6200
2008-07-14,26.860000610351562,15.62088394165039,38600
2008-07-15,26.93000030517578,15.661603927612305,19000
2008-07-16,26.514999389648438,15.420248031616211,11000
2008-07-17,26.399999618530273,15.353385925292969,33600
2008-07-18,26.309999465942383,15.301018714904785,3000
2008-07-21,26.28499984741211,15.286494255065918,4200
2008-07-22,26.19499969482422,15.234152793884277,34400
2008-07-23,26.149999618530273,15.20797061920166,1800
2008-07-24,26.149999618530273,15.20797061920166,0
2008-07-25,26.295000076293945,15.292315483093262,4800
2008-07-28,26.405000686645508,15.356277465820312,200
2008-07-29,26.424999237060547,15.367908477783203,10400
2008-07-30,26.5,15.411523818969727,600
2008-07-31,26.655000686645508,15.501673698425293,1000
2008-08-01,26.59000015258789,15.522980690002441,18800
2008-08-04,26.59000015258789,15.522980690002441,200
2008-08-05,26.354999542236328,15.385793685913086,1800
2008-08-06,26.280000686645508,15.341983795166016,600
2008-08-07,26.71500015258789,15.59595012664795,15600
2008-08-08,26.625,15.543407440185547,10400
2008-08-11,26.530000686645508,15.487950325012207,11200
2008-08-12,26.725000381469727,15.601786613464355,800
2008-08-13,26.645000457763672,15.555087089538574,600
2008-08-14,26.78499984741211,15.63682746887207,1600
2008-08-15,26.975000381469727,15.747737884521484,5800
2008-08-18,27.100000381469727,15.820710182189941,6400
2008-08-19,27.0,15.762331008911133,9200
2008-08-20,27.094999313354492,15.817785263061523,4600
2008-08-21,27.0049991607666,15.76524829864502,1200
2008-08-22,26.9950008392334,15.759415626525879,1600
2008-08-25,27.204999923706055,15.882012367248535,1600
2008-08-26,27.149999618530273,15.84990119934082,3200
2008-08-27,27.260000228881836,15.914117813110352,6800
2008-08-28,27.190000534057617,15.87325382232666,7400
2008-08-29,27.1200008392334,15.83238697052002,14000
2008-09-02,27.28499984741211,15.988259315490723,16800
2008-09-03,27.325000762939453,16.011695861816406,18800
2008-09-04,27.325000762939453,16.011695861816406,0
2008-09-05,27.5049991607666,16.11716651916504,2800
2008-09-08,27.469999313354492,16.096668243408203,2800
2008-09-09,27.604999542236328,16.175764083862305,600
2008-09-10,27.610000610351562,16.178699493408203,3000
2008-09-11,27.75,16.260730743408203,29400
2008-09-12,27.395000457763672,16.052715301513672,6800
2008-09-15,28.125,16.48047637939453,24200
2008-09-16,28.2549991607666,16.556652069091797,9000
2008-09-17,28.21500015258789,16.533206939697266,14400
2008-09-18,27.610000610351562,16.178699493408203,44000
2008-09-19,27.225000381469727,15.953095436096191,17400
2008-09-22,26.979999542236328,15.809534072875977,5800
2008-09-23,27.045000076293945,15.847620010375977,19400
2008-09-24,27.084999084472656,15.871065139770508,10200
2008-09-25,27.15999984741211,15.915003776550293,161800
2008-09-26,27.15999984741211,15.915003776550293,14200
2008-09-29,27.829999923706055,16.30760955810547,23000
2008-09-30,27.200000762939453,15.938446998596191,16000
2008-10-01,27.46500015258789,16.148054122924805,36800
2008-10-02,27.690000534057617,16.28034019470215,18000
2008-10-03,27.7549991607666,16.31855010986328,40800
2008-10-06,28.125,16.536083221435547,54800
2008-10-07,28.059999465942383,16.497875213623047,8600
2008-10-08,27.565000534057617,16.206850051879883,19600
2008-10-09,27.170000076293945,15.974607467651367,16000
2008-10-10,27.020000457763672,15.88641357421875,10200
2008-10-13,26.725000381469727,15.71296501159668,7000
2008-10-14,26.604999542236328,15.642412185668945,15400
2008-10-15,26.540000915527344,15.604207038879395,23200
2008-10-16,26.625,15.654169082641602,16000
2008-10-17,26.43000030517578,15.539519309997559,31800
2008-10-20,26.469999313354492,15.56303882598877,6000
2008-10-21,26.959999084472656,15.851141929626465,6200
2008-10-22,27.19499969482422,15.989319801330566,11000
2008-10-23,27.475000381469727,16.1539306640625,30800
2008-10-24,27.139999389648438,15.9569730758667,6200
2008-10-27,27.024999618530273,15.88936996459961,5600
2008-10-28,26.8799991607666,15.80410385131836,5200
2008-10-29,26.815000534057617,15.765894889831543,23400
2008-10-30,26.575000762939453,15.624772071838379,13800
2008-10-31,26.170000076293945,15.386665344238281,81600
2008-11-03,26.25,15.495854377746582,19800
2008-11-04,26.665000915527344,15.740845680236816,23200
2008-11-05,27.15999984741211,16.03306770324707,26800
2008-11-06,26.799999237060547,15.82053279876709,14400
2008-11-07,26.670000076293945,15.743799209594727,2200
2008-11-10,26.795000076293945,15.817596435546875,2800
2008-11-11,26.989999771118164,15.932709693908691,8600
2008-11-12,27.065000534057617,15.976977348327637,7000
2008-11-13,26.625,15.717232704162598,6200
2008-11-14,27.094999313354492,15.994693756103516,19800
2008-11-17,27.18000030517578,16.04485321044922,2800
2008-11-18,27.510000228881836,16.239675521850586,9800
2008-11-19,28.100000381469727,16.58795928955078,7600
2008-11-20,29.135000228881836,17.198932647705078,28600
2008-11-21,28.790000915527344,16.995283126831055,7800
2008-11-24,28.524999618530273,16.838848114013672,8200
2008-11-25,29.06999969482422,17.160568237304688,13400
2008-11-26,29.385000228881836,17.346513748168945,8600
2008-11-28,29.375,17.340600967407227,2000
2008-12-01,30.024999618530273,17.786075592041016,16400
2008-12-02,30.049999237060547,17.80088996887207,6800
2008-12-03,30.239999771118164,17.913440704345703,14000
2008-12-04,30.59000015258789,18.120765686035156,27000
2008-12-05,30.170000076293945,17.871978759765625,26000
2008-12-08,30.204999923706055,17.892704010009766,36400
2008-12-09,30.440000534057617,18.03191566467285,7600
2008-12-10,30.5049991607666,18.07042121887207,120200
2008-12-11,30.530000686645508,18.08523178100586,28000
2008-12-12,30.604999542236328,18.129653930664062,5400
2008-12-15,30.844999313354492,18.271827697753906,6600
2008-12-16,31.46500015258789,18.639095306396484,11000
2008-12-17,31.975000381469727,18.941219329833984,60400
2008-12-18,32.654998779296875,19.344036102294922,58800
2008-12-19,32.60499954223633,19.31441307067871,16000
2008-12-22,32.53499984741211,19.272945404052734,10800
2008-12-23,32.42499923706055,19.20779037475586,9600
2008-12-24,32.36000061035156,19.169275283813477,12400
2008-12-26,32.54999923706055,19.281822204589844,1600
2008-12-29,32.40999984741211,19.260149002075195,18400
2008-12-30,32.51499938964844,19.322525024414062,20200
2008-12-31,31.795000076293945,18.894655227661133,22800
2009-01-02,31.079999923706055,18.469764709472656,171000
2009-01-05,30.575000762939453,18.169662475585938,154600
2009-01-06,30.3799991607666,18.053775787353516,66600
2009-01-07,30.43000030517578,18.083486557006836,7200
2009-01-08,30.625,18.199373245239258,15400
2009-01-09,30.600000381469727,18.184513092041016,6200
2009-01-12,31.010000228881836,18.42816734313965,13600
2009-01-13,30.96500015258789,18.40142250061035,15000
2009-01-14,31.5049991607666,18.722332000732422,15600
2009-01-15,31.46500015258789,18.69855499267578,6800
2009-01-16,31.270000457763672,18.58266830444336,14200
2009-01-20,30.844999313354492,18.330106735229492,20200
2009-01-21,30.420000076293945,18.077550888061523,7200
2009-01-22,29.950000762939453,17.798250198364258,27400
2009-01-23,29.7549991607666,17.682369232177734,7200
2009-01-26,29.625,17.605106353759766,10200
2009-01-27,30.075000762939453,17.872520446777344,9400
2009-01-28,29.614999771118164,17.599163055419922,6600
2009-01-29,29.084999084472656,17.28420066833496,12800
2009-01-30,29.135000228881836,17.313920974731445,3200
2009-02-02,29.450000762939453,17.568944931030273,600
2009-02-03,28.889999389648438,17.234872817993164,2400
2009-02-04,28.94499969482422,17.267675399780273,6000
2009-02-05,28.96500015258789,17.279619216918945,5600
2009-02-06,28.700000762939453,17.12153434753418,2600
2009-02-09,28.719999313354492,17.133460998535156,6600
2009-02-10,29.21500015258789,17.42875862121582,7400
2009-02-11,29.475000381469727,17.5838680267334,4000
2009-02-12,29.565000534057617,17.637548446655273,47000
2009-02-13,28.764999389648438,17.16029167175293,3200
2009-02-17,29.700000762939453,17.718095779418945,6200
2009-02-18,29.334999084472656,17.500350952148438,5000
2009-02-19,29.1299991607666,17.37803840637207,2000
2009-02-20,29.209999084472656,17.425779342651367,2400
2009-02-23,29.364999771118164,17.51824188232422,5200
2009-02-24,29.440000534057617,17.562984466552734,6600
2009-02-25,29.05500030517578,17.333316802978516,19800
2009-02-26,28.934999465942383,17.2617244720459,1400
2009-02-27,28.69499969482422,17.1185302734375,2600
2009-03-02,29.059999465942383,17.387191772460938,4600
2009-03-03,28.875,17.276498794555664,6800
2009-03-04,28.875,17.276498794555664,0
2009-03-05,29.479999542236328,17.638484954833984,19200
2009-03-06,29.25,17.500885009765625,2800
2009-03-09,29.165000915527344,17.450014114379883,4400
2009-03-10,28.834999084472656,17.25257110595703,4000
2009-03-11,29.020000457763672,17.363256454467773,2600
2009-03-12,29.114999771118164,17.420080184936523,7200
2009-03-13,29.1200008392334,17.423076629638672,4000
2009-03-16,28.850000381469727,17.26152992248535,44200
2009-03-17,28.68000030517578,17.15983009338379,8000
2009-03-18,29.780000686645508,17.81797218322754,43000
2009-03-19,29.915000915527344,17.898765563964844,6400
2009-03-20,29.670000076293945,17.75217628479004,4200
2009-03-23,29.559999465942383,17.686342239379883,13600
2009-03-24,29.735000610351562,17.791057586669922,7600
2009-03-25,29.295000076293945,17.527786254882812,8400
2009-03-26,29.65999984741211,17.746171951293945,2600
2009-03-27,29.780000686645508,17.81797218322754,3400
2009-03-30,29.80500030517578,17.832937240600586,1800
2009-03-31,29.864999771118164,17.868846893310547,4800
2009-04-01,30.139999389648438,18.096389770507812,4000
2009-04-02,29.834999084472656,17.913265228271484,1600
2009-04-03,29.28499984741211,17.583038330078125,2000
2009-04-06,29.165000915527344,17.51099395751953,2800
2009-04-07,29.149999618530273,17.501991271972656,6400
2009-04-08,29.415000915527344,17.661083221435547,3400
2009-04-09,28.954999923706055,17.38490104675293,4600
2009-04-13,29.239999771118164,17.556013107299805,7000
2009-04-14,29.549999237060547,17.742149353027344,6200
2009-04-15,29.395000457763672,17.64908218383789,1400
2009-04-16,29.295000076293945,17.589035034179688,1400
2009-04-17,28.850000381469727,17.32185173034668,1200
2009-04-20,29.290000915527344,17.586057662963867,2200
2009-04-21,29.174999237060547,17.516992568969727,10000
2009-04-22,28.989999771118164,17.40592384338379,1400
2009-04-23,28.940000534057617,17.375904083251953,4000
2009-04-24,28.6299991607666,17.18977165222168,1400
2009-04-27,28.8700008392334,17.3338680267334,21000
2009-04-28,28.69499969482422,17.228796005249023,14200
2009-04-29,28.69499969482422,17.228796005249023,0
2009-04-30,28.360000610351562,17.02765655517578,14600
2009-05-01,28.075000762939453,16.910804748535156,2600
2009-05-04,28.049999237060547,16.895740509033203,3800
2009-05-05,28.084999084472656,16.916831970214844,38800
2009-05-06,28.06999969482422,16.907791137695312,6000
2009-05-07,27.65999984741211,16.660825729370117,6200
2009-05-08,27.614999771118164,16.633729934692383,22200
2009-05-11,27.989999771118164,16.859596252441406,2800
2009-05-12,28.084999084472656,16.916831970214844,4200
2009-05-13,28.3700008392334,17.0885009765625,17000
2009-05-14,28.395000457763672,17.103557586669922,7200
2009-05-15,28.229999542236328,17.00415802001953,35400
2009-05-18,28.014999389648438,16.874670028686523,6000
2009-05-19,27.889999389648438,16.799373626708984,9000
2009-05-20,28.104999542236328,16.928878784179688,6800
2009-05-21,27.674999237060547,16.669864654541016,5000
2009-05-22,27.44499969482422,16.53131866455078,4600
2009-05-26,27.030000686645508,16.281356811523438,2400
2009-05-27,26.69499969482422,16.079572677612305,15600
2009-05-28,26.969999313354492,16.245222091674805,25600
2009-05-29,27.5,16.56446647644043,15200
2009-06-01,26.56999969482422,16.061819076538086,88400
2009-06-02,26.69499969482422,16.137371063232422,6200
2009-06-03,26.950000762939453,16.291521072387695,5000
2009-06-04,26.604999542236328,16.08295440673828,6800
2009-06-05,26.329999923706055,15.91671371459961,33200
2009-06-08,26.280000686645508,15.886507987976074,1800
2009-06-09,26.350000381469727,15.92881965637207,69600
2009-06-10,26.040000915527344,15.741408348083496,4400
2009-06-11,26.350000381469727,15.92881965637207,34800
2009-06-12,26.565000534057617,16.05879020690918,7200
2009-06-15,26.704999923706055,16.14341926574707,7200
2009-06-16,26.924999237060547,16.276397705078125,5000
2009-06-17,26.934999465942383,16.282440185546875,8000
2009-06-18,26.5049991607666,16.022520065307617,4400
2009-06-19,26.639999389648438,16.104122161865234,1200
2009-06-22,26.940000534057617,16.285476684570312,3000
2009-06-23,27.15999984741211,16.41847801208496,6400
2009-06-24,27.219999313354492,16.45473861694336,800
2009-06-25,27.40999984741211,16.56960105895996,20600
2009-06-26,27.575000762939453,16.669342041015625,16400
2009-06-29,27.645000457763672,16.711654663085938,600
2009-06-30,27.55500030517578,16.657251358032227,4000
2009-07-01,27.30500030517578,16.558712005615234,7600
2009-07-02,27.510000228881836,16.683029174804688,7400
2009-07-06,27.479999542236328,16.664838790893555,4400
2009-07-07,27.514999389648438,16.686050415039062,4800
2009-07-08,28.030000686645508,16.99835968017578,29800
2009-07-09,27.600000381469727,16.737607955932617,1800
2009-07-10,27.979999542236328,16.968053817749023,4800
2009-07-13,27.975000381469727,16.96501350402832,1400
2009-07-14,27.375,16.601150512695312,16600
2009-07-15,27.075000762939453,16.41923713684082,2000
2009-07-16,27.264999389648438,16.53444480895996,800
2009-07-17,26.80500030517578,16.255495071411133,17800
2009-07-20,27.024999618530273,16.388904571533203,4000
2009-07-21,27.395000457763672,16.613271713256836,1400
2009-07-22,27.2549991607666,16.528392791748047,2000
2009-07-23,26.7450008392334,16.21910285949707,5800
2009-07-24,26.739999771118164,16.21607208251953,400
2009-07-27,26.655000686645508,16.164522171020508,4600
2009-07-28,26.8700008392334,16.294910430908203,14600
