date,close,adjclose,volume
1970-06-02,77.83999633789062,77.83999633789062,13480000
1970-06-03,78.5199966430664,78.5199966430664,16600000
1970-06-04,77.36000061035156,77.36000061035156,14380000
1970-06-05,76.16999816894531,76.16999816894531,12450000
1970-06-08,76.29000091552734,76.29000091552734,8040000
1970-06-09,76.25,76.25,7050000
1970-06-10,75.4800033569336,75.4800033569336,7240000
1970-06-11,74.44999694824219,74.44999694824219,7770000
1970-06-12,73.87999725341797,73.87999725341797,8890000
1970-06-15,74.58000183105469,74.58000183105469,6920000
1970-06-16,76.1500015258789,76.1500015258789,11330000
1970-06-17,76.0,76.0,9870000
1970-06-18,76.51000213623047,76.51000213623047,8870000
1970-06-19,77.05000305175781,77.05000305175781,10980000
1970-06-22,76.63999938964844,76.63999938964844,8700000
1970-06-23,74.76000213623047,74.76000213623047,10790000
1970-06-24,73.97000122070312,73.97000122070312,12630000
1970-06-25,74.0199966430664,74.0199966430664,8200000
1970-06-26,73.47000122070312,73.47000122070312,9160000
1970-06-29,72.88999938964844,72.88999938964844,8770000
1970-06-30,72.72000122070312,72.72000122070312,9280000
1970-07-01,72.94000244140625,72.94000244140625,8610000
1970-07-02,72.91999816894531,72.91999816894531,8440000
1970-07-06,71.77999877929688,71.77999877929688,9340000
1970-07-07,71.2300033569336,71.2300033569336,10470000
1970-07-08,73.0,73.0,10970000
1970-07-09,74.05999755859375,74.05999755859375,12820000
1970-07-10,74.44999694824219,74.44999694824219,10160000
1970-07-13,74.55000305175781,74.55000305175781,7450000
1970-07-14,74.41999816894531,74.41999816894531,7360000
1970-07-15,75.2300033569336,75.2300033569336,8860000
1970-07-16,76.33999633789062,76.33999633789062,12200000
1970-07-17,77.69000244140625,77.69000244140625,13870000
1970-07-20,77.79000091552734,77.79000091552734,11660000
1970-07-21,76.9800033569336,76.9800033569336,9940000
1970-07-22,77.02999877929688,77.02999877929688,12460000
1970-07-23,78.0,78.0,12460000
1970-07-24,77.81999969482422,77.81999969482422,9520000
1970-07-27,77.6500015258789,77.6500015258789,7460000
1970-07-28,77.7699966430664,77.7699966430664,9040000
1970-07-29,78.04000091552734,78.04000091552734,12580000
1970-07-30,78.06999969482422,78.06999969482422,10430000
1970-07-31,78.05000305175781,78.05000305175781,11640000
1970-08-03,77.0199966430664,77.0199966430664,7650000
1970-08-04,77.19000244140625,77.19000244140625,8310000
1970-08-05,77.18000030517578,77.18000030517578,7660000
1970-08-06,77.08000183105469,77.08000183105469,7560000
1970-08-07,77.27999877929688,77.27999877929688,9370000
1970-08-10,76.19999694824219,76.19999694824219,7580000
1970-08-11,75.81999969482422,75.81999969482422,7330000
1970-08-12,75.41999816894531,75.41999816894531,7440000
1970-08-13,74.76000213623047,74.76000213623047,8640000
1970-08-14,75.18000030517578,75.18000030517578,7850000
1970-08-17,75.33000183105469,75.33000183105469,6940000
1970-08-18,76.19999694824219,76.19999694824219,9500000
1970-08-19,76.95999908447266,76.95999908447266,9870000
1970-08-20,77.83999633789062,77.83999633789062,10170000
1970-08-21,79.23999786376953,79.23999786376953,13420000
1970-08-24,80.98999786376953,80.98999786376953,18910000
1970-08-25,81.12000274658203,81.12000274658203,17520000
1970-08-26,81.20999908447266,81.20999908447266,15970000
1970-08-27,81.08000183105469,81.08000183105469,12440000
1970-08-28,81.86000061035156,81.86000061035156,13820000
1970-08-31,81.5199966430664,81.5199966430664,10740000
1970-09-01,80.94999694824219,80.94999694824219,10960000
1970-09-02,80.95999908447266,80.95999908447266,9710000
1970-09-03,82.08999633789062,82.08999633789062,14110000
1970-09-04,82.83000183105469,82.83000183105469,15360000
1970-09-08,83.04000091552734,83.04000091552734,17110000
1970-09-09,82.79000091552734,82.79000091552734,16250000
1970-09-10,82.30000305175781,82.30000305175781,11900000
1970-09-11,82.5199966430664,82.5199966430664,12140000
1970-09-14,82.06999969482422,82.06999969482422,11900000
1970-09-15,81.36000061035156,81.36000061035156,9830000
1970-09-16,81.79000091552734,81.79000091552734,12090000
1970-09-17,82.29000091552734,82.29000091552734,15530000
1970-09-18,82.62000274658203,82.62000274658203,15900000
1970-09-21,81.91000366210938,81.91000366210938,12540000
1970-09-22,81.86000061035156,81.86000061035156,12110000
1970-09-23,81.91000366210938,81.91000366210938,16940000
1970-09-24,81.66000366210938,81.66000366210938,21340000
1970-09-25,82.83000183105469,82.83000183105469,20470000
1970-09-28,83.91000366210938,83.91000366210938,14390000
1970-09-29,83.86000061035156,83.86000061035156,17880000
1970-09-30,84.30000305175781,84.30000305175781,14830000
1970-10-01,84.31999969482422,84.31999969482422,9700000
1970-10-02,85.16000366210938,85.16000366210938,15420000
1970-10-05,86.47000122070312,86.47000122070312,19760000
1970-10-06,86.8499984741211,86.8499984741211,20240000
1970-10-07,86.88999938964844,86.88999938964844,15610000
1970-10-08,85.94999694824219,85.94999694824219,14500000
1970-10-09,85.08000183105469,85.08000183105469,13980000
1970-10-12,84.16999816894531,84.16999816894531,8570000
1970-10-13,84.05999755859375,84.05999755859375,9500000
1970-10-14,84.19000244140625,84.19000244140625,9920000
1970-10-15,84.6500015258789,84.6500015258789,11250000
1970-10-16,84.27999877929688,84.27999877929688,11300000
1970-10-19,83.1500015258789,83.1500015258789,9890000
1970-10-20,83.63999938964844,83.63999938964844,10630000
1970-10-21,83.66000366210938,83.66000366210938,11330000
1970-10-22,83.37999725341797,83.37999725341797,9000000
1970-10-23,83.7699966430664,83.7699966430664,10270000
1970-10-26,83.30999755859375,83.30999755859375,9200000
1970-10-27,83.12000274658203,83.12000274658203,9680000
1970-10-28,83.43000030517578,83.43000030517578,10660000
1970-10-29,83.36000061035156,83.36000061035156,10440000
1970-10-30,83.25,83.25,10520000
1970-11-02,83.51000213623047,83.51000213623047,9470000
1970-11-03,84.22000122070312,84.22000122070312,11760000
1970-11-04,84.38999938964844,84.38999938964844,12180000
1970-11-05,84.0999984741211,84.0999984741211,10800000
1970-11-06,84.22000122070312,84.22000122070312,9970000
1970-11-09,84.66999816894531,84.66999816894531,10890000
1970-11-10,84.79000091552734,84.79000091552734,12030000
1970-11-11,85.02999877929688,85.02999877929688,13520000
1970-11-12,84.1500015258789,84.1500015258789,12520000
1970-11-13,83.37000274658203,83.37000274658203,11890000
1970-11-16,83.23999786376953,83.23999786376953,9160000
1970-11-17,83.47000122070312,83.47000122070312,9450000
1970-11-18,82.79000091552734,82.79000091552734,9850000
1970-11-19,82.91000366210938,82.91000366210938,9280000
1970-11-20,83.72000122070312,83.72000122070312,10920000
1970-11-23,84.23999786376953,84.23999786376953,12720000
1970-11-24,84.77999877929688,84.77999877929688,12560000
1970-11-25,85.08999633789062,85.08999633789062,13490000
1970-11-27,85.93000030517578,85.93000030517578,10130000
1970-11-30,87.19999694824219,87.19999694824219,17700000
1970-12-01,87.47000122070312,87.47000122070312,20170000
1970-12-02,88.4800033569336,88.4800033569336,17960000
1970-12-03,88.9000015258789,88.9000015258789,20480000
1970-12-04,89.45999908447266,89.45999908447266,15980000
1970-12-07,89.94000244140625,89.94000244140625,15530000
1970-12-08,89.47000122070312,89.47000122070312,14370000
1970-12-09,89.54000091552734,89.54000091552734,13550000
1970-12-10,89.91999816894531,89.91999816894531,14610000
1970-12-11,90.26000213623047,90.26000213623047,15790000
1970-12-14,89.80000305175781,89.80000305175781,13810000
1970-12-15,89.66000366210938,89.66000366210938,13420000
1970-12-16,89.72000122070312,89.72000122070312,14240000
1970-12-17,90.04000091552734,90.04000091552734,13660000
1970-12-18,90.22000122070312,90.22000122070312,14360000
1970-12-21,89.94000244140625,89.94000244140625,12690000
1970-12-22,90.04000091552734,90.04000091552734,14510000
1970-12-23,90.0999984741211,90.0999984741211,15400000
1970-12-24,90.61000061035156,90.61000061035156,12140000
1970-12-28,91.08999633789062,91.08999633789062,12290000
1970-12-29,92.08000183105469,92.08000183105469,17750000
1970-12-30,92.2699966430664,92.2699966430664,19140000
1970-12-31,92.1500015258789,92.1500015258789,13390000
1971-01-04,91.1500015258789,91.1500015258789,10010000
1971-01-05,91.80000305175781,91.80000305175781,12600000
1971-01-06,92.3499984741211,92.3499984741211,16960000
1971-01-07,92.37999725341797,92.37999725341797,16460000
1971-01-08,92.19000244140625,92.19000244140625,14100000
1971-01-11,91.9800033569336,91.9800033569336,14720000
1971-01-12,92.72000122070312,92.72000122070312,17820000
1971-01-13,92.55999755859375,92.55999755859375,19070000
1971-01-14,92.80000305175781,92.80000305175781,17600000
1971-01-15,93.02999877929688,93.02999877929688,18010000
1971-01-18,93.41000366210938,93.41000366210938,15400000
1971-01-19,93.76000213623047,93.76000213623047,15800000
1971-01-20,93.77999877929688,93.77999877929688,18330000
1971-01-21,94.19000244140625,94.19000244140625,19060000
1971-01-22,94.87999725341797,94.87999725341797,21680000
1971-01-25,95.27999877929688,95.27999877929688,19050000
1971-01-26,95.58999633789062,95.58999633789062,21380000
1971-01-27,94.88999938964844,94.88999938964844,20640000
1971-01-28,95.20999908447266,95.20999908447266,18840000
1971-01-29,95.87999725341797,95.87999725341797,20960000
1971-02-01,96.41999816894531,96.41999816894531,20650000
1971-02-02,96.43000030517578,96.43000030517578,22030000
1971-02-03,96.62999725341797,96.62999725341797,21680000
1971-02-04,96.62000274658203,96.62000274658203,20860000
1971-02-05,96.93000030517578,96.93000030517578,20480000
1971-02-08,97.44999694824219,97.44999694824219,25590000
1971-02-09,97.51000213623047,97.51000213623047,28250000
1971-02-10,97.38999938964844,97.38999938964844,19040000
1971-02-11,97.91000366210938,97.91000366210938,19260000
1971-02-12,98.43000030517578,98.43000030517578,18470000
1971-02-16,98.66000366210938,98.66000366210938,21350000
1971-02-17,98.19999694824219,98.19999694824219,18720000
1971-02-18,97.55999755859375,97.55999755859375,16650000
1971-02-19,96.73999786376953,96.73999786376953,17860000
1971-02-22,95.72000122070312,95.72000122070312,15840000
1971-02-23,96.08999633789062,96.08999633789062,15080000
1971-02-24,96.7300033569336,96.7300033569336,15930000
1971-02-25,96.95999908447266,96.95999908447266,16200000
1971-02-26,96.75,96.75,17250000
1971-03-01,97.0,97.0,13020000
1971-03-02,96.9800033569336,96.9800033569336,14870000
1971-03-03,96.94999694824219,96.94999694824219,14680000
1971-03-04,97.91999816894531,97.91999816894531,17350000
1971-03-05,98.95999908447266,98.95999908447266,22430000
1971-03-08,99.37999725341797,99.37999725341797,19340000
1971-03-09,99.45999908447266,99.45999908447266,20490000
1971-03-10,99.30000305175781,99.30000305175781,17220000
1971-03-11,99.38999938964844,99.38999938964844,19830000
1971-03-12,99.56999969482422,99.56999969482422,14680000
1971-03-15,100.70999908447266,100.70999908447266,18920000
1971-03-16,101.20999908447266,101.20999908447266,22270000
1971-03-17,101.12000274658203,101.12000274658203,17070000
1971-03-18,101.19000244140625,101.19000244140625,17910000
1971-03-19,101.01000213623047,101.01000213623047,15150000
1971-03-22,100.62000274658203,100.62000274658203,14290000
1971-03-23,100.27999877929688,100.27999877929688,16470000
1971-03-24,99.62000274658203,99.62000274658203,15770000
1971-03-25,99.61000061035156,99.61000061035156,15870000
1971-03-26,99.94999694824219,99.94999694824219,15560000
1971-03-29,100.02999877929688,100.02999877929688,13650000
1971-03-30,100.26000213623047,100.26000213623047,15430000
1971-03-31,100.30999755859375,100.30999755859375,17610000
1971-04-01,100.38999938964844,100.38999938964844,13470000
1971-04-02,100.55999755859375,100.55999755859375,14520000
1971-04-05,100.79000091552734,100.79000091552734,16040000
1971-04-06,101.51000213623047,101.51000213623047,19990000
1971-04-07,101.9800033569336,101.9800033569336,22270000
1971-04-08,102.0999984741211,102.0999984741211,17590000
1971-04-12,102.87999725341797,102.87999725341797,19410000
1971-04-13,102.9800033569336,102.9800033569336,23200000
1971-04-14,103.37000274658203,103.37000274658203,19440000
1971-04-15,103.5199966430664,103.5199966430664,22540000
1971-04-16,103.48999786376953,103.48999786376953,18280000
1971-04-19,104.01000213623047,104.01000213623047,17730000
1971-04-20,103.61000061035156,103.61000061035156,17880000
1971-04-21,103.36000061035156,103.36000061035156,17040000
1971-04-22,103.55999755859375,103.55999755859375,19270000
1971-04-23,104.05000305175781,104.05000305175781,20150000
1971-04-26,103.94000244140625,103.94000244140625,18860000
1971-04-27,104.58999633789062,104.58999633789062,21250000
1971-04-28,104.7699966430664,104.7699966430664,24820000
1971-04-29,104.62999725341797,104.62999725341797,20340000
1971-04-30,103.94999694824219,103.94999694824219,17490000
1971-05-03,103.29000091552734,103.29000091552734,16120000
1971-05-04,103.79000091552734,103.79000091552734,17310000
1971-05-05,103.77999877929688,103.77999877929688,17270000
1971-05-06,103.2300033569336,103.2300033569336,19300000
1971-05-07,102.87000274658203,102.87000274658203,16490000
1971-05-10,102.36000061035156,102.36000061035156,12810000
1971-05-11,102.62000274658203,102.62000274658203,17730000
1971-05-12,102.9000015258789,102.9000015258789,15140000
1971-05-13,102.69000244140625,102.69000244140625,17640000
1971-05-14,102.20999908447266,102.20999908447266,16430000
1971-05-17,100.69000244140625,100.69000244140625,15980000
1971-05-18,100.83000183105469,100.83000183105469,17640000
1971-05-19,101.06999969482422,101.06999969482422,17640000
1971-05-20,101.30999755859375,101.30999755859375,11740000
1971-05-21,100.98999786376953,100.98999786376953,12090000
1971-05-24,100.12999725341797,100.12999725341797,12060000
1971-05-25,99.47000122070312,99.47000122070312,16050000
1971-05-26,99.58999633789062,99.58999633789062,13550000
1971-05-27,99.4000015258789,99.4000015258789,12610000
1971-05-28,99.62999725341797,99.62999725341797,11760000
1971-06-01,100.19999694824219,100.19999694824219,11930000
1971-06-02,100.95999908447266,100.95999908447266,17740000
1971-06-03,101.01000213623047,101.01000213623047,18790000
1971-06-04,101.30000305175781,101.30000305175781,14400000
1971-06-07,101.08999633789062,101.08999633789062,13800000
1971-06-08,100.31999969482422,100.31999969482422,13610000
1971-06-09,100.29000091552734,100.29000091552734,14250000
1971-06-10,100.63999938964844,100.63999938964844,12450000
1971-06-11,101.06999969482422,101.06999969482422,12270000
1971-06-14,100.22000122070312,100.22000122070312,11530000
1971-06-15,100.31999969482422,100.31999969482422,13550000
1971-06-16,100.5199966430664,100.5199966430664,14300000
1971-06-17,100.5,100.5,13980000
1971-06-18,98.97000122070312,98.97000122070312,15040000
1971-06-21,97.87000274658203,97.87000274658203,16490000
1971-06-22,97.58999633789062,97.58999633789062,15200000
1971-06-23,98.41000366210938,98.41000366210938,12640000
1971-06-24,98.12999725341797,98.12999725341797,11360000
1971-06-25,97.98999786376953,97.98999786376953,10580000
1971-06-28,97.73999786376953,97.73999786376953,9810000
1971-06-29,98.81999969482422,98.81999969482422,14460000
1971-06-30,98.69999694824219,98.69999694824219,15410000
1971-07-01,99.77999877929688,99.77999877929688,13090000
1971-07-02,99.77999877929688,99.77999877929688,9960000
1971-07-06,99.76000213623047,99.76000213623047,10440000
1971-07-07,100.04000091552734,100.04000091552734,14520000
1971-07-08,100.33999633789062,100.33999633789062,13920000
1971-07-09,100.69000244140625,100.69000244140625,12640000
1971-07-12,100.81999969482422,100.81999969482422,12020000
1971-07-13,99.5,99.5,13540000
1971-07-14,99.22000122070312,99.22000122070312,14360000
1971-07-15,99.27999877929688,99.27999877929688,13080000
1971-07-16,99.11000061035156,99.11000061035156,13870000
1971-07-19,98.93000030517578,98.93000030517578,11430000
1971-07-20,99.31999969482422,99.31999969482422,12540000
1971-07-21,99.27999877929688,99.27999877929688,11920000
1971-07-22,99.11000061035156,99.11000061035156,12570000
1971-07-23,98.94000244140625,98.94000244140625,12370000
1971-07-26,98.13999938964844,98.13999938964844,9930000
1971-07-27,97.77999877929688,97.77999877929688,11560000
1971-07-28,97.06999969482422,97.06999969482422,13940000
1971-07-29,96.0199966430664,96.0199966430664,14570000
1971-07-30,95.58000183105469,95.58000183105469,12970000
1971-08-02,95.95999908447266,95.95999908447266,11870000
1971-08-03,94.51000213623047,94.51000213623047,13490000
1971-08-04,93.88999938964844,93.88999938964844,15410000
1971-08-05,94.08999633789062,94.08999633789062,12100000
1971-08-06,94.25,94.25,9490000
1971-08-09,93.52999877929688,93.52999877929688,8110000
1971-08-10,93.54000091552734,93.54000091552734,9460000
1971-08-11,94.66000366210938,94.66000366210938,11370000
1971-08-12,96.0,96.0,15910000
1971-08-13,95.69000244140625,95.69000244140625,9960000
1971-08-16,98.76000213623047,98.76000213623047,31730000
1971-08-17,99.98999786376953,99.98999786376953,26790000
1971-08-18,98.5999984741211,98.5999984741211,20680000
1971-08-19,98.16000366210938,98.16000366210938,14190000
1971-08-20,98.33000183105469,98.33000183105469,11890000
1971-08-23,99.25,99.25,13040000
1971-08-24,100.4000015258789,100.4000015258789,18700000
1971-08-25,100.41000366210938,100.41000366210938,18280000
1971-08-26,100.23999786376953,100.23999786376953,13990000
1971-08-27,100.4800033569336,100.4800033569336,12490000
1971-08-30,99.5199966430664,99.5199966430664,11140000
1971-08-31,99.02999877929688,99.02999877929688,10430000
1971-09-01,99.06999969482422,99.06999969482422,10770000
1971-09-02,99.29000091552734,99.29000091552734,10690000
1971-09-03,100.69000244140625,100.69000244140625,14040000
1971-09-07,101.1500015258789,101.1500015258789,17080000
1971-09-08,101.33999633789062,101.33999633789062,14230000
1971-09-09,100.80000305175781,100.80000305175781,15790000
1971-09-10,100.41999816894531,100.41999816894531,11380000
1971-09-13,100.06999969482422,100.06999969482422,10000000
1971-09-14,99.33999633789062,99.33999633789062,11410000
1971-09-15,99.7699966430664,99.7699966430664,11080000
1971-09-16,99.66000366210938,99.66000366210938,10550000
1971-09-17,99.95999908447266,99.95999908447266,11020000
1971-09-20,99.68000030517578,99.68000030517578,9540000
1971-09-21,99.33999633789062,99.33999633789062,10640000
1971-09-22,98.47000122070312,98.47000122070312,14250000
1971-09-23,98.37999725341797,98.37999725341797,13250000
1971-09-24,98.1500015258789,98.1500015258789,13460000
1971-09-27,97.62000274658203,97.62000274658203,10220000
1971-09-28,97.87999725341797,97.87999725341797,11250000
1971-09-29,97.9000015258789,97.9000015258789,8580000
1971-09-30,98.33999633789062,98.33999633789062,13490000
1971-10-01,98.93000030517578,98.93000030517578,13400000
1971-10-04,99.20999908447266,99.20999908447266,14570000
1971-10-05,99.11000061035156,99.11000061035156,12360000
1971-10-06,99.81999969482422,99.81999969482422,15630000
1971-10-07,100.0199966430664,100.0199966430664,17780000
1971-10-08,99.36000061035156,99.36000061035156,13870000
1971-10-11,99.20999908447266,99.20999908447266,7800000
1971-10-12,99.56999969482422,99.56999969482422,14340000
1971-10-13,99.02999877929688,99.02999877929688,13540000
1971-10-14,98.12999725341797,98.12999725341797,12870000
1971-10-15,97.79000091552734,97.79000091552734,13120000
1971-10-18,97.3499984741211,97.3499984741211,10420000
1971-10-19,97.0,97.0,13040000
1971-10-20,95.6500015258789,95.6500015258789,16340000
1971-10-21,95.5999984741211,95.5999984741211,14990000
1971-10-22,95.56999969482422,95.56999969482422,14560000
1971-10-25,95.0999984741211,95.0999984741211,7340000
1971-10-26,94.73999786376953,94.73999786376953,13390000
1971-10-27,93.79000091552734,93.79000091552734,13480000
1971-10-28,93.95999908447266,93.95999908447266,15530000
1971-10-29,94.2300033569336,94.2300033569336,11710000
1971-11-01,92.80000305175781,92.80000305175781,10960000
1971-11-02,93.18000030517578,93.18000030517578,13330000
1971-11-03,94.91000366210938,94.91000366210938,14590000
1971-11-04,94.79000091552734,94.79000091552734,15750000
1971-11-05,94.45999908447266,94.45999908447266,10780000
1971-11-08,94.38999938964844,94.38999938964844,8520000
1971-11-09,94.45999908447266,94.45999908447266,12080000
1971-11-10,93.41000366210938,93.41000366210938,13410000
1971-11-11,92.12000274658203,92.12000274658203,13310000
1971-11-12,92.12000274658203,92.12000274658203,14540000
1971-11-15,91.80999755859375,91.80999755859375,9370000
1971-11-16,92.70999908447266,92.70999908447266,13300000
1971-11-17,92.8499984741211,92.8499984741211,12840000
1971-11-18,92.12999725341797,92.12999725341797,13010000
1971-11-19,91.61000061035156,91.61000061035156,12420000
1971-11-22,90.79000091552734,90.79000091552734,11390000
1971-11-23,90.16000366210938,90.16000366210938,16840000
1971-11-24,90.33000183105469,90.33000183105469,11870000
1971-11-26,91.94000244140625,91.94000244140625,10870000
1971-11-29,93.41000366210938,93.41000366210938,18910000
1971-11-30,93.98999786376953,93.98999786376953,18320000
1971-12-01,95.44000244140625,95.44000244140625,21040000
1971-12-02,95.83999633789062,95.83999633789062,17780000
1971-12-03,97.05999755859375,97.05999755859375,16760000
1971-12-06,96.51000213623047,96.51000213623047,17480000
1971-12-07,96.87000274658203,96.87000274658203,15250000
1971-12-08,96.91999816894531,96.91999816894531,16650000
1971-12-09,96.95999908447266,96.95999908447266,14710000
1971-12-10,97.69000244140625,97.69000244140625,17510000
1971-12-13,97.97000122070312,97.97000122070312,17020000
1971-12-14,97.66999816894531,97.66999816894531,16070000
1971-12-15,98.54000091552734,98.54000091552734,16890000
1971-12-16,99.73999786376953,99.73999786376953,21070000
1971-12-17,100.26000213623047,100.26000213623047,18270000
1971-12-20,101.55000305175781,101.55000305175781,23810000
1971-12-21,101.80000305175781,101.80000305175781,20460000
1971-12-22,101.18000030517578,101.18000030517578,18930000
1971-12-23,100.73999786376953,100.73999786376953,16000000
1971-12-27,100.94999694824219,100.94999694824219,11890000
1971-12-28,101.94999694824219,101.94999694824219,15090000
1971-12-29,102.20999908447266,102.20999908447266,17150000
1971-12-30,101.77999877929688,101.77999877929688,13810000
1971-12-31,102.08999633789062,102.08999633789062,14040000
1972-01-03,101.66999816894531,101.66999816894531,12570000
1972-01-04,102.08999633789062,102.08999633789062,15190000
1972-01-05,103.05999755859375,103.05999755859375,21350000
1972-01-06,103.51000213623047,103.51000213623047,21100000
1972-01-07,103.47000122070312,103.47000122070312,17140000
1972-01-10,103.31999969482422,103.31999969482422,15320000
1972-01-11,103.6500015258789,103.6500015258789,17970000
1972-01-12,103.58999633789062,103.58999633789062,20970000
1972-01-13,102.98999786376953,102.98999786376953,16410000
1972-01-14,103.38999938964844,103.38999938964844,14960000
1972-01-17,103.69999694824219,103.69999694824219,15860000
1972-01-18,104.05000305175781,104.05000305175781,21070000
1972-01-19,103.87999725341797,103.87999725341797,18800000
1972-01-20,103.87999725341797,103.87999725341797,20210000
1972-01-21,103.6500015258789,103.6500015258789,18810000
1972-01-24,102.56999969482422,102.56999969482422,15640000
