date,close,adjclose,volume
2004-06-02,54.83000183105469,24.56226348876953,310900
2004-06-03,54.439998626708984,24.387544631958008,314000
2004-06-04,54.68000030517578,24.495065689086914,649700
2004-06-07,55.349998474121094,24.795204162597656,260400
2004-06-08,55.31999969482422,24.78175926208496,285900
2004-06-09,54.84000015258789,24.566736221313477,266000
2004-06-10,55.130001068115234,24.6966552734375,222700
2004-06-14,54.47999954223633,24.40545654296875,306900
2004-06-15,54.900001525878906,24.593612670898438,287200
2004-06-16,54.849998474121094,24.571231842041016,784500
2004-06-17,54.95000076293945,24.616018295288086,209600
2004-06-18,55.09000015258789,24.678741455078125,182200
2004-06-21,55.189998626708984,24.72352409362793,205500
2004-06-22,55.220001220703125,24.736970901489258,215100
2004-06-23,55.650001525878906,24.92960548400879,292200
2004-06-24,55.060001373291016,24.6652889251709,523200
2004-06-25,54.97999954223633,24.849702835083008,263400
2004-06-28,55.130001068115234,24.917490005493164,229900
2004-06-29,55.310001373291016,24.998857498168945,304400
2004-06-30,55.650001525878906,25.15252113342285,336600
2004-07-01,55.029998779296875,24.872291564941406,314700
2004-07-02,55.18000030517578,24.940082550048828,220500
2004-07-06,54.88999938964844,24.809017181396484,239500
2004-07-07,54.869998931884766,24.799997329711914,252500
2004-07-08,54.459999084472656,24.614673614501953,259200
2004-07-09,54.689998626708984,24.7186222076416,226300
2004-07-12,54.81999969482422,24.777387619018555,233100
2004-07-13,54.88999938964844,24.809017181396484,249400
2004-07-14,54.88999938964844,24.809017181396484,609600
2004-07-15,54.880001068115234,24.80450439453125,250900
2004-07-16,54.900001525878906,24.813541412353516,235200
2004-07-19,55.04999923706055,24.8813419342041,232400
2004-07-20,55.5,25.084718704223633,301000
2004-07-21,54.70000076293945,24.723148345947266,381000
2004-07-22,54.470001220703125,24.619190216064453,412300
2004-07-23,54.189998626708984,24.492633819580078,376900
2004-07-26,54.130001068115234,24.465513229370117,309100
2004-07-27,54.630001068115234,24.691516876220703,343900
2004-07-28,54.75,24.74574089050293,323400
2004-07-29,55.130001068115234,24.917490005493164,290400
2004-07-30,55.08000183105469,24.894901275634766,202800
2004-08-02,55.43000030517578,25.053091049194336,286300
2004-08-03,55.25,24.97172737121582,305300
2004-08-04,55.36000061035156,25.02145004272461,261100
2004-08-05,54.70000076293945,24.723148345947266,309600
2004-08-06,54.040000915527344,24.42484474182129,1385000
2004-08-09,54.220001220703125,24.506196975708008,482800
2004-08-10,54.779998779296875,24.759296417236328,336800
2004-08-11,54.900001525878906,24.813541412353516,328400
2004-08-12,54.61000061035156,24.682464599609375,392900
2004-08-13,54.45000076293945,24.61015510559082,508300
2004-08-16,55.290000915527344,24.98980712890625,487100
2004-08-17,55.369998931884766,25.025970458984375,502400
2004-08-18,55.95000076293945,25.288124084472656,532500
2004-08-19,55.70000076293945,25.175125122070312,294500
2004-08-20,56.08000183105469,25.346872329711914,376000
2004-08-23,55.900001525878906,25.265522003173828,343900
2004-08-24,56.150001525878906,25.378507614135742,351300
2004-08-25,56.529998779296875,25.55026626586914,529300
2004-08-26,56.59000015258789,25.577377319335938,341500
2004-08-27,56.70000076293945,25.62710189819336,731200
2004-08-30,56.4900016784668,25.53219223022461,366500
2004-08-31,56.849998474121094,25.694894790649414,394700
2004-09-01,56.93000030517578,25.731054306030273,425300
2004-09-02,57.400001525878906,25.94347381591797,277400
2004-09-03,57.29999923706055,25.898290634155273,338500
2004-09-07,57.79999923706055,26.1242733001709,528800
2004-09-08,57.310001373291016,25.902803421020508,531100
2004-09-09,57.5,25.988679885864258,402200
2004-09-10,57.459999084472656,25.97059440612793,347400
2004-09-13,57.75,26.10167121887207,1170600
2004-09-14,57.630001068115234,26.047433853149414,487200
2004-09-15,57.47999954223633,25.979629516601562,264200
2004-09-16,57.84000015258789,26.1423397064209,378400
2004-09-17,57.880001068115234,26.16043472290039,584500
2004-09-20,57.619998931884766,26.04290771484375,390000
2004-09-21,57.779998779296875,26.1152286529541,437600
2004-09-22,57.2599983215332,25.880212783813477,389900
2004-09-23,56.869998931884766,25.703937530517578,490800
2004-09-24,56.560001373291016,25.773653030395508,335200
2004-09-27,56.31999969482422,25.664289474487305,326300
2004-09-28,56.95000076293945,25.951370239257812,517400
2004-09-29,57.0,25.974143981933594,332500
2004-09-30,57.400001525878906,26.156431198120117,590800
2004-10-01,57.959999084472656,26.4116153717041,301900
2004-10-04,58.279998779296875,26.55742645263672,529600
2004-10-05,58.220001220703125,26.530099868774414,372200
2004-10-06,58.650001525878906,26.726032257080078,306800
2004-10-07,58.119998931884766,26.484535217285156,591500
2004-10-08,57.939998626708984,26.402496337890625,514600
2004-10-11,58.0099983215332,26.434391021728516,275300
2004-10-12,58.02000045776367,26.438953399658203,347700
2004-10-13,57.40999984741211,26.160999298095703,476600
2004-10-14,56.9900016784668,25.969594955444336,299200
2004-10-15,57.68000030517578,26.284025192260742,375600
2004-10-18,57.68000030517578,26.284025192260742,282600
2004-10-19,56.95000076293945,25.951370239257812,427400
2004-10-20,56.900001525878906,25.9285888671875,464800
2004-10-21,57.040000915527344,25.992374420166016,370000
2004-10-22,56.779998779296875,25.873899459838867,276000
2004-10-25,56.86000061035156,25.910356521606445,488700
2004-10-26,57.40999984741211,26.160999298095703,392600
2004-10-27,58.0,26.429838180541992,525800
2004-10-28,58.0,26.429838180541992,287000
2004-10-29,58.31999969482422,26.57565689086914,256700
2004-11-01,58.2400016784668,26.539216995239258,757800
2004-11-02,58.0,26.429838180541992,746100
2004-11-03,58.9900016784668,26.8809757232666,4331200
2004-11-04,60.33000183105469,27.491594314575195,2064200
2004-11-05,60.209999084472656,27.436904907226562,1149800
2004-11-08,60.220001220703125,27.44147300720215,455200
2004-11-09,60.27000045776367,27.46424674987793,486100
2004-11-10,60.279998779296875,27.468807220458984,668200
2004-11-11,60.83000183105469,27.719440460205078,936100
2004-11-12,61.540000915527344,28.042984008789062,3301400
2004-11-15,61.400001525878906,27.979177474975586,1259100
2004-11-16,60.7599983215332,27.687530517578125,626200
2004-11-17,61.099998474121094,27.84247589111328,1152800
2004-11-18,61.0,27.796907424926758,543700
2004-11-19,60.459999084472656,27.55084228515625,682400
2004-11-22,60.939998626708984,27.76957130432129,577700
2004-11-23,61.04999923706055,27.81968879699707,516000
2004-11-24,61.2400016784668,27.906269073486328,458700
2004-11-26,61.36000061035156,27.960952758789062,568300
2004-11-29,61.20000076293945,27.888036727905273,1355100
2004-11-30,61.029998779296875,27.81057357788086,478100
2004-12-01,61.38999938964844,27.97461700439453,606700
2004-12-02,61.36000061035156,27.960952758789062,2226700
2004-12-03,61.040000915527344,27.81513023376465,600100
2004-12-06,60.81999969482422,27.714885711669922,606800
2004-12-07,59.91999816894531,27.304765701293945,541600
2004-12-08,60.040000915527344,27.359447479248047,576700
2004-12-09,59.95000076293945,27.318429946899414,548600
2004-12-10,60.08000183105469,27.377660751342773,613900
2004-12-13,60.72999954223633,27.673866271972656,411000
2004-12-14,60.9900016784668,27.7923583984375,512700
2004-12-15,61.45000076293945,28.001964569091797,499500
2004-12-16,61.29999923706055,27.933610916137695,603700
2004-12-17,60.95000076293945,27.774124145507812,498400
2004-12-20,60.95000076293945,27.774124145507812,512300
2004-12-21,61.560001373291016,28.05208396911621,617200
2004-12-22,61.779998779296875,28.15235710144043,917700
2004-12-23,61.38999938964844,28.198713302612305,855700
2004-12-27,61.06999969482422,28.051740646362305,378100
2004-12-28,61.40999984741211,28.20792579650879,390300
2004-12-29,61.58000183105469,28.286006927490234,374800
2004-12-30,61.58000183105469,28.286006927490234,315300
2004-12-31,61.400001525878906,28.203327178955078,375800
2005-01-03,60.70000076293945,27.88179588317871,768900
2005-01-04,60.150001525878906,27.62915802001953,1715900
2005-01-05,59.68000030517578,27.413267135620117,2245700
2005-01-06,59.86000061035156,27.49594497680664,654100
2005-01-07,59.66999816894531,27.408674240112305,3058700
2005-01-10,59.779998779296875,27.459203720092773,496400
2005-01-11,59.439998626708984,27.303024291992188,1441000
2005-01-12,59.5,27.330575942993164,1928100
2005-01-13,59.150001525878906,27.16982078552246,543500
2005-01-14,59.38999938964844,27.280054092407227,458200
2005-01-18,59.9900016784668,27.5556583404541,595300
2005-01-19,59.54999923706055,27.353548049926758,538200
2005-01-20,59.310001373291016,27.243309020996094,418500
2005-01-21,59.099998474121094,27.146848678588867,464100
2005-01-24,59.040000915527344,27.119291305541992,484200
2005-01-25,58.90999984741211,27.0595703125,489200
2005-01-26,59.2599983215332,27.220333099365234,495800
2005-01-27,59.209999084472656,27.19737434387207,448100
2005-01-28,58.95000076293945,27.07794189453125,586300
2005-01-31,59.540000915527344,27.348957061767578,566600
2005-02-01,59.97999954223633,27.551063537597656,548200
2005-02-02,60.25,27.67508888244629,505900
2005-02-03,60.18000030517578,27.642929077148438,406800
2005-02-04,60.79999923706055,27.9277286529541,627800
2005-02-07,60.849998474121094,27.95069694519043,593900
2005-02-08,60.83000183105469,27.94150733947754,531300
2005-02-09,60.40999984741211,27.74857521057129,535900
2005-02-10,60.689998626708984,27.877195358276367,324400
2005-02-11,60.900001525878906,27.97365951538086,509900
2005-02-14,61.099998474121094,28.065526962280273,625200
2005-02-15,61.2599983215332,28.13900375366211,522000
2005-02-16,61.20000076293945,28.11146354675293,504600
2005-02-17,60.779998779296875,27.918533325195312,495700
2005-02-18,60.720001220703125,27.89097023010254,379700
2005-02-22,59.84000015258789,27.486757278442383,681600
2005-02-23,60.25,27.67508888244629,420000
2005-02-24,60.689998626708984,27.877195358276367,509000
2005-02-25,61.290000915527344,28.152790069580078,491000
2005-02-28,61.04999923706055,28.042560577392578,432800
2005-03-01,61.5,28.249267578125,446300
2005-03-02,61.400001525878906,28.203327178955078,371800
2005-03-03,61.45000076293945,28.226295471191406,328400
2005-03-04,62.08000183105469,28.515676498413086,539500
2005-03-07,62.33000183105469,28.63050651550293,578900
2005-03-08,62.150001525878906,28.547834396362305,455400
2005-03-09,61.45000076293945,28.226295471191406,415800
2005-03-10,61.650001525878906,28.318161010742188,437000
2005-03-11,61.41999816894531,28.21251106262207,369300
2005-03-14,61.900001525878906,28.432998657226562,361300
2005-03-15,61.45000076293945,28.226295471191406,424800
2005-03-16,60.599998474121094,27.83584976196289,626000
2005-03-17,60.81999969482422,27.93691635131836,388100
2005-03-18,60.650001525878906,27.85881996154785,356200
2005-03-21,60.45000076293945,27.766950607299805,442500
2005-03-22,59.849998474121094,27.49134635925293,624400
2005-03-23,59.689998626708984,27.417856216430664,564200
2005-03-24,59.25,27.4271297454834,649200
2005-03-28,59.400001525878906,27.49656105041504,501000
2005-03-29,58.91999816894531,27.274354934692383,392400
2005-03-30,59.689998626708984,27.63079071044922,373800
2005-03-31,59.95000076293945,27.75114631652832,409300
2005-04-01,59.7400016784668,27.65393829345703,1299000
2005-04-04,59.849998474121094,27.70485496520996,588200
2005-04-05,60.04999923706055,27.797441482543945,328800
2005-04-06,60.25,27.8900203704834,390900
2005-04-07,60.4900016784668,28.001134872436523,436200
2005-04-08,59.93000030517578,27.74188804626465,314700
2005-04-11,59.970001220703125,27.760400772094727,367000
2005-04-12,60.369998931884766,27.945568084716797,418200
2005-04-13,59.79999923706055,27.68170738220215,322200
2005-04-14,59.04999923706055,27.334535598754883,525200
2005-04-15,58.11000061035156,26.89940643310547,2708800
2005-04-18,58.619998931884766,27.13548469543457,1162000
2005-04-19,59.0,27.311389923095703,655600
2005-04-20,58.220001220703125,26.95033073425293,822900
2005-04-21,59.11000061035156,27.36231231689453,556700
2005-04-22,59.20000076293945,27.403976440429688,525400
2005-04-25,59.65999984741211,27.616910934448242,393600
2005-04-26,59.099998474121094,27.357685089111328,377100
2005-04-27,59.36000061035156,27.47804069519043,414900
2005-04-28,58.83000183105469,27.232702255249023,358100
2005-04-29,59.54999923706055,27.565988540649414,389000
2005-05-02,60.04999923706055,27.797441482543945,332000
2005-05-03,60.040000915527344,27.792818069458008,414700
2005-05-04,60.779998779296875,28.135360717773438,545700
2005-05-05,60.650001525878906,28.07518196105957,583100
2005-05-06,60.45000076293945,27.982595443725586,534300
2005-05-09,60.83000183105469,28.158512115478516,345100
2005-05-10,60.43000030517578,27.97335433959961,449400
2005-05-11,60.529998779296875,28.01963233947754,585100
2005-05-12,59.880001068115234,27.7187442779541,578300
2005-05-13,59.400001525878906,27.49656105041504,624300
2005-05-16,60.09000015258789,27.815967559814453,328300
2005-05-17,60.56999969482422,28.038137435913086,441800
2005-05-18,61.15999984741211,28.31126594543457,673000
2005-05-19,61.27000045776367,28.3621826171875,519000
2005-05-20,61.2400016784668,28.348299026489258,333600
2005-05-23,61.380001068115234,28.41309928894043,620900
2005-05-24,61.29999923706055,28.376073837280273,385000
2005-05-25,61.08000183105469,28.274250030517578,385100
2005-05-26,61.290000915527344,28.371435165405273,350200
2005-05-27,61.47999954223633,28.459392547607422,260900
2005-05-31,61.29999923706055,28.376073837280273,409100
2005-06-01,61.95000076293945,28.67694854736328,3043500
2005-06-02,61.81999969482422,28.616779327392578,513700
2005-06-03,61.650001525878906,28.538084030151367,327700
2005-06-06,61.630001068115234,28.52883529663086,369800
2005-06-07,61.70000076293945,28.561229705810547,519300
2005-06-08,61.70000076293945,28.561229705810547,397200
2005-06-09,61.689998626708984,28.556594848632812,248500
2005-06-10,61.790000915527344,28.60289764404297,606300
2005-06-13,61.91999816894531,28.663066864013672,443700
2005-06-14,62.25,28.815828323364258,603300
2005-06-15,62.400001525878906,28.88526725769043,324100
2005-06-16,62.61000061035156,28.982471466064453,442900
2005-06-17,63.0,29.163009643554688,462600
2005-06-20,62.400001525878906,29.09865379333496,667400
2005-06-21,62.29999923706055,29.052021026611328,369800
2005-06-22,62.439998626708984,29.117305755615234,379000
2005-06-23,61.83000183105469,28.832855224609375,536000
2005-06-24,61.40999984741211,28.637001037597656,440400
2005-06-27,61.52000045776367,28.68829345703125,474600
2005-06-28,62.20000076293945,29.00539779663086,425500
2005-06-29,62.20000076293945,29.00539779663086,362000
2005-06-30,61.72999954223633,28.786237716674805,349200
2005-07-01,62.20000076293945,29.00539779663086,222500
2005-07-05,62.560001373291016,29.173263549804688,305600
2005-07-06,62.029998779296875,28.926128387451172,332900
2005-07-07,62.099998474121094,28.95875358581543,494000
2005-07-08,62.779998779296875,29.275856018066406,357800
2005-07-11,63.150001525878906,29.448389053344727,2946100
2005-07-12,63.36000061035156,29.546337127685547,2170400
2005-07-13,63.439998626708984,29.583635330200195,635400
2005-07-14,63.45000076293945,29.588306427001953,731100
2005-07-15,63.40999984741211,29.569644927978516,347600
2005-07-18,63.25,29.495025634765625,364800
2005-07-19,63.5,29.61160659790039,625000
2005-07-20,63.970001220703125,29.83079719543457,452800
2005-07-21,63.470001220703125,29.597637176513672,633400
2005-07-22,64.0999984741211,29.891408920288086,402200
2005-07-25,63.869998931884766,29.784156799316406,461200
2005-07-26,63.880001068115234,29.7888126373291,429500
2005-07-27,64.0199966430664,29.854093551635742,335400
2005-07-28,64.43000030517578,30.045291900634766,333200
2005-07-29,63.970001220703125,29.83079719543457,482500
2005-08-01,63.75,29.728199005126953,963500
2005-08-02,64.30000305175781,29.98467254638672,402700
2005-08-03,64.5,30.077938079833984,299700
2005-08-04,63.86000061035156,29.779495239257812,381900
2005-08-05,63.2599983215332,29.499696731567383,398200
2005-08-08,62.91999816894531,29.341154098510742,422500
2005-08-09,63.130001068115234,29.439077377319336,317000
2005-08-10,63.11000061035156,29.429752349853516,459200
2005-08-11,63.43000030517578,29.57897186279297,387400
2005-08-12,63.25,29.495025634765625,463900
2005-08-15,63.47999954223633,29.602285385131836,298100
2005-08-16,62.790000915527344,29.2805118560791,365900
2005-08-17,62.65999984741211,29.219907760620117,632200
2005-08-18,62.66999816894531,29.224559783935547,689100
2005-08-19,62.79999923706055,29.285186767578125,287700
2005-08-22,63.02000045776367,29.387786865234375,667900
2005-08-23,62.88999938964844,29.327167510986328,352100
2005-08-24,62.43000030517578,29.11264419555664,387200
2005-08-25,62.61000061035156,29.196584701538086,346200
2005-08-26,62.150001525878906,28.982072830200195,386600
2005-08-29,62.47999954223633,29.135961532592773,640000
2005-08-30,62.310001373291016,29.056690216064453,407500
2005-08-31,62.91999816894531,29.341154098510742,405300
2005-09-01,63.220001220703125,29.48105239868164,453100
2005-09-02,63.13999938964844,29.44374656677246,311400
2005-09-06,63.59000015258789,29.653593063354492,452700
2005-09-07,63.7400016784668,29.723522186279297,378400
2005-09-08,63.4900016784668,29.606950759887695,257600
2005-09-09,63.97999954223633,29.83544921875,304900
2005-09-12,63.88999938964844,29.793474197387695,343200
2005-09-13,63.36000061035156,29.546337127685547,395800
2005-09-14,63.2400016784668,29.490371704101562,270700
2005-09-15,63.2400016784668,29.490371704101562,294400
2005-09-16,63.79999923706055,29.751506805419922,300000
2005-09-19,63.4900016784668,29.606950759887695,303600
2005-09-20,63.02000045776367,29.387786865234375,519100
2005-09-21,62.15999984741211,28.986740112304688,753900
2005-09-22,62.189998626708984,29.000732421875,725800
2005-09-23,61.880001068115234,29.07355499267578,533800
2005-09-26,61.869998931884766,29.06885528564453,585400
2005-09-27,61.90999984741211,29.08765411376953,406900
2005-09-28,61.939998626708984,29.101749420166016,417400
2005-09-29,62.40999984741211,29.32257843017578,796400
2005-09-30,62.279998779296875,29.26150131225586,510100
2005-10-03,62.5,29.364850997924805,457100
2005-10-04,61.849998474121094,29.05946159362793,674200
2005-10-05,60.7599983215332,28.547346115112305,633700
2005-10-06,60.47999954223633,28.415775299072266,1032000
2005-10-07,60.720001220703125,28.528549194335938,520500
2005-10-10,60.09000015258789,28.232555389404297,466700
2005-10-11,59.7400016784668,28.068086624145508,582700
2005-10-12,59.290000915527344,27.85666275024414,768700
2005-10-13,58.97999954223633,27.711023330688477,1824600
2005-10-14,59.70000076293945,28.04930877685547,498000
2005-10-17,60.029998779296875,28.204349517822266,511600
2005-10-18,59.33000183105469,27.875469207763672,441300
2005-10-19,59.90999984741211,28.147977828979492,967000
2005-10-20,59.25,27.837888717651367,927100
2005-10-21,59.529998779296875,27.969436645507812,459200
2005-10-24,60.63999938964844,28.490955352783203,618400
2005-10-25,60.58000183105469,28.462770462036133,481300
2005-10-26,60.459999084472656,28.406381607055664,523300
2005-10-27,59.939998626708984,28.16207504272461,1381300
2005-10-28,60.86000061035156,28.59432601928711,384800
2005-10-31,61.25,28.77755355834961,721100
2005-11-01,61.06999969482422,28.692977905273438,354600
2005-11-02,61.45000076293945,28.87152671813965,330100
2005-11-03,61.279998779296875,28.791648864746094,3056300
2005-11-04,61.2599983215332,28.782258987426758,258300
2005-11-07,61.2599983215332,28.782258987426758,335300
2005-11-08,61.04999923706055,28.683582305908203,417500
2005-11-09,61.2599983215332,28.782258987426758,251400
2005-11-10,61.790000915527344,29.0312557220459,670200
2005-11-11,61.849998474121094,29.05946159362793,281500
2005-11-14,61.630001068115234,28.956098556518555,239800
2005-11-15,61.31999969482422,28.810441970825195,349600
2005-11-16,61.220001220703125,28.763471603393555,339400
2005-11-17,61.720001220703125,28.99839210510254,714500
2005-11-18,62.040000915527344,29.148717880249023,515800
2005-11-21,62.349998474121094,29.29438018798828,344300
2005-11-22,62.4900016784668,29.36016082763672,431600
2005-11-23,62.86000061035156,29.53399658203125,1125400
2005-11-25,62.93000030517578,29.5668888092041,138400
2005-11-28,62.41999816894531,29.327268600463867,319000
2005-11-29,62.68000030517578,29.449430465698242,1127000
2005-11-30,62.099998474121094,29.176916122436523,517800
2005-12-01,62.720001220703125,29.46823501586914,297300
2005-12-02,62.779998779296875,29.496402740478516,241200
2005-12-05,62.54999923706055,29.388347625732422,362800
2005-12-06,62.459999084472656,29.346071243286133,469500
2005-12-07,62.04999923706055,29.153425216674805,304600
2005-12-08,62.0,29.129928588867188,405000
2005-12-09,62.279998779296875,29.26150131225586,1001700
2005-12-12,62.15999984741211,29.205114364624023,335100
2005-12-13,62.599998474121094,29.411855697631836,329000
2005-12-14,63.09000015258789,29.64205551147461,299300
2005-12-15,62.900001525878906,29.552783966064453,434100
2005-12-16,62.970001220703125,29.585678100585938,289500
2005-12-19,62.45000076293945,29.341358184814453,456700
2005-12-20,62.400001525878906,29.31786346435547,280600
2005-12-21,62.5099983215332,29.369544982910156,392300
2005-12-22,62.209999084472656,29.447174072265625,297100
2005-12-23,62.220001220703125,29.4519100189209,239100
2005-12-27,61.84000015258789,29.272048950195312,412800
2005-12-28,61.79999923706055,29.253108978271484,303500
2005-12-29,61.59000015258789,29.153701782226562,299200
2005-12-30,61.2599983215332,28.99748420715332,536700
